date,close,ticker
2021-05-11,86.7,FXY
2021-05-12,85.96,FXY
2021-05-13,86.1,FXY
2021-05-14,86.2,FXY
2021-05-17,86.29,FXY
2021-05-18,86.48,FXY
2021-05-19,86.26,FXY
2021-05-20,86.58,FXY
2021-05-21,86.49,FXY
2021-05-24,86.56,FXY
2021-05-25,86.63,FXY
2021-05-26,86.31,FXY
2021-05-27,85.77,FXY
2021-05-28,85.76,FXY
2021-06-01,86.02,FXY
2021-06-02,85.96,FXY
2021-06-03,85.4,FXY
2021-06-04,86.0,FXY
2021-06-07,86.18,FXY
2021-06-08,86.03,FXY
2021-06-09,85.91,FXY
2021-06-10,86.12,FXY
2021-06-11,85.87,FXY
2021-06-14,85.56,FXY
2021-06-15,85.55,FXY
2021-06-16,85.09,FXY
2021-06-17,85.41,FXY
2021-06-18,85.45,FXY
2021-06-21,85.35,FXY
2021-06-22,85.12,FXY
2021-06-23,84.81,FXY
2021-06-24,84.91,FXY
2021-06-25,85.01,FXY
2021-06-28,85.13,FXY
2021-06-29,85.2,FXY
2021-06-30,84.73,FXY
2021-07-01,84.37,FXY
2021-07-02,84.76,FXY
2021-07-06,85.1,FXY
2021-07-07,85.12,FXY
2021-07-08,85.77,FXY
2021-07-09,85.5,FXY
2021-07-12,85.32,FXY
2021-07-13,85.12,FXY
2021-07-14,85.63,FXY
2021-07-15,85.71,FXY
2021-07-16,85.55,FXY
2021-07-19,85.99,FXY
2021-07-20,85.73,FXY
2021-07-21,85.36,FXY
2021-07-22,85.45,FXY
2021-07-23,85.11,FXY
2021-07-26,85.2526,FXY
2021-07-27,85.8,FXY
2021-07-28,85.68,FXY
2021-07-29,85.95,FXY
2021-07-30,85.79,FXY
2021-08-02,86.11,FXY
2021-08-03,86.3,FXY
2021-08-04,85.98,FXY
2021-08-05,85.75,FXY
2021-08-06,85.38,FXY
2021-08-09,85.3,FXY
2021-08-10,85.07,FXY
2021-08-11,85.19,FXY
2021-08-12,85.21,FXY
2021-08-13,85.85,FXY
2021-08-16,86.14,FXY
2021-08-17,85.88,FXY
2021-08-18,85.71,FXY
2021-08-19,85.66,FXY
2021-08-20,85.71,FXY
2021-08-23,85.76,FXY
2021-08-24,85.76,FXY
2021-08-25,85.5004,FXY
2021-08-26,85.52,FXY
2021-08-27,85.68,FXY
2021-08-30,85.61,FXY
2021-08-31,85.5029,FXY
2021-09-01,85.52,FXY
2021-09-02,85.53,FXY
2021-09-03,85.76,FXY
2021-09-07,85.26,FXY
2021-09-08,85.32,FXY
2021-09-09,85.74,FXY
2021-09-10,85.56,FXY
2021-09-13,85.44,FXY
2021-09-14,85.78,FXY
2021-09-15,85.99,FXY
2021-09-16,85.68,FXY
2021-09-17,85.45,FXY
2021-09-20,85.97,FXY
2021-09-21,86.06,FXY
2021-09-22,85.64,FXY
2021-09-23,85.22,FXY
2021-09-24,84.84,FXY
2021-09-27,84.64,FXY
2021-09-28,84.28,FXY
2021-09-29,83.92,FXY
2021-09-30,84.46,FXY
2021-10-01,84.61,FXY
2021-10-04,84.7117,FXY
2021-10-05,84.28,FXY
2021-10-06,84.3462,FXY
2021-10-07,84.1907,FXY
2021-10-08,83.71,FXY
2021-10-11,82.89,FXY
2021-10-12,82.69,FXY
2021-10-13,82.95,FXY
2021-10-14,82.7,FXY
2021-10-15,82.31,FXY
2021-10-18,82.17,FXY
2021-10-19,82.15,FXY
2021-10-20,82.24,FXY
2021-10-21,82.38,FXY
2021-10-22,82.84,FXY
2021-10-25,82.64,FXY
2021-10-26,82.33,FXY
2021-10-27,82.56,FXY
2021-10-28,82.75,FXY
2021-10-29,82.46,FXY
2021-11-01,82.38,FXY
2021-11-02,82.44,FXY
2021-11-03,82.38,FXY
2021-11-04,82.63,FXY
2021-11-05,82.9,FXY
2021-11-08,82.97,FXY
2021-11-09,83.25,FXY
2021-11-10,82.45,FXY
2021-11-11,82.3405,FXY
2021-11-12,82.4,FXY
2021-11-15,82.28,FXY
2021-11-16,81.78,FXY
2021-11-17,82.28,FXY
