date,close,ticker
2018-01-02,75.19343737444551,FXA
2018-01-03,75.27025355360469,FXA
2018-01-04,75.54871220305674,FXA
2018-01-05,75.59672231503123,FXA
2018-01-08,75.3086616431843,FXA
2018-01-09,75.10701917289143,FXA
2018-01-10,75.27025355360469,FXA
2018-01-11,75.75035467334959,FXA
2018-01-12,75.99040523322203,FXA
2018-01-16,76.43209826338733,FXA
2018-01-17,76.77777106960366,FXA
2018-01-18,76.80657713678835,FXA
2018-01-19,76.78737309199856,FXA
2018-01-22,76.87379129355264,FXA
2018-01-23,76.82578118157815,FXA
2018-01-24,77.56513690598528,FXA
2018-01-25,77.14264792060979,FXA
2018-01-26,77.91080971220161,FXA
2018-01-29,77.80518746585774,FXA
2018-01-30,77.59394297316999,FXA
2018-01-31,77.41150454766692,FXA
2018-02-01,77.31113460757307,FXA
2018-02-02,76.17717390108535,FXA
2018-02-05,75.74473125878072,FXA
2018-02-06,75.80239027775467,FXA
2018-02-07,75.14892139604989,FXA
2018-02-08,74.71647875374525,FXA
2018-02-09,74.94711482964105,FXA
2018-02-12,75.40838698143267,FXA
2018-02-13,75.51409518288492,FXA
2018-02-14,76.21561324706799,FXA
2018-02-15,76.32132144852024,FXA
2018-02-16,75.99458700766785,FXA
2018-02-20,75.77356076826769,FXA
2018-02-21,75.06329775287357,FXA
2018-02-22,75.398777144937,FXA
2018-02-23,75.32189845297174,FXA
2018-02-26,75.46604600040662,FXA
2018-02-27,74.87023613767579,FXA
2018-02-28,74.64920989827566,FXA
2018-03-01,74.621860303609,FXA
2018-03-02,74.63147652272029,FXA
2018-03-05,74.67955761827673,FXA
2018-03-06,75.15075235472995,FXA
2018-03-07,75.22768210762027,FXA
2018-03-08,74.88149821961383,FXA
2018-03-09,75.46808758540251,FXA
2018-03-12,75.7661903778525,FXA
2018-03-13,75.5642497765154,FXA
2018-03-14,75.77580659696378,FXA
2018-03-15,75.0065090680606,FXA
2018-03-16,74.16989800537837,FXA
2018-03-19,74.19874666271225,FXA
2018-03-20,73.87179521292839,FXA
2018-03-21,74.70840627561061,FXA
2018-03-22,74.11220069071064,FXA
2018-03-23,74.07373581426549,FXA
2018-03-26,74.48723323605094,FXA
2018-03-27,73.82371411737195,FXA
2018-03-28,73.69870326892519,FXA
2018-03-29,73.93910874670742,FXA
2018-04-02,73.69484716506155,FXA
2018-04-03,73.90655866122651,FXA
2018-04-04,74.27224215460238,FXA
2018-04-05,73.92580516087787,FXA
2018-04-06,73.9046340112614,FXA
2018-04-09,74.07977715808877,FXA
2018-04-10,74.73415814623505,FXA
2018-04-11,74.68604189710665,FXA
2018-04-12,74.66679539745529,FXA
2018-04-13,74.80152089501482,FXA
2018-04-16,74.92662314274865,FXA
2018-04-17,74.80152089501482,FXA
2018-04-18,74.9554928922257,FXA
2018-04-19,74.43583740163895,FXA
2018-04-20,73.83919591244675,FXA
2018-04-23,73.2473660481674,FXA
2018-04-24,73.25217767308025,FXA
2018-04-25,72.83837793057597,FXA
2018-04-26,72.71327568284214,FXA
2018-04-27,73.01159642743823,FXA
2018-04-30,72.49194093685148,FXA
2018-05-01,72.06967273450061,FXA
2018-05-02,72.1356534029223,FXA
2018-05-03,72.54983862075187,FXA
2018-05-04,72.54020640638375,FXA
2018-05-07,72.37645876212554,FXA
2018-05-08,71.76962925693338,FXA
2018-05-09,71.86595140061468,FXA
2018-05-10,72.58836747822438,FXA
2018-05-11,72.7232184793782,FXA
2018-05-14,72.51130976327936,FXA
2018-05-15,71.9719057586641,FXA
2018-05-16,72.37645876212554,FXA
2018-05-17,72.35719433338929,FXA
2018-05-18,72.35989135341235,FXA
2018-05-21,73.04108155352648,FXA
2018-05-22,72.9832882673177,FXA
2018-05-23,72.61726412132877,FXA
2018-05-24,73.03144933915834,FXA
2018-05-25,72.7232184793782,FXA
2018-05-29,72.30903326154862,FXA
2018-05-30,73.03144933915834,FXA
2018-05-31,72.90623055237266,FXA
2018-06-01,72.94745642986827,FXA
2018-06-04,73.71419199033792,FXA
2018-06-05,73.38644483097197,FXA
2018-06-06,73.85878632535233,FXA
2018-06-07,73.46356180964631,FXA
2018-06-08,73.22257125128898,FXA
2018-06-11,73.35752596396908,FXA
2018-06-12,72.99122031526595,FXA
2018-06-13,73.02977880460313,FXA
2018-06-14,72.17185241685107,FXA
2018-06-15,71.77662790114505,FXA
2018-06-18,71.5645562097906,FXA
2018-06-19,71.12113358241314,FXA
2018-06-20,71.0440166037388,FXA
2018-06-21,71.22716942809035,FXA
2018-06-22,71.74770903414218,FXA
2018-06-25,71.4296014971105,FXA
2018-06-26,71.27536753976182,FXA
2018-06-27,70.70662982203854,FXA
2018-06-28,70.8994222687244,FXA
2018-06-29,71.37176376310475,FXA
2018-07-02,70.73362076457455,FXA
2018-07-03,71.12926584661378,FXA
2018-07-05,71.28366392740959,FXA
2018-07-06,71.6802739974538,FXA
2018-07-09,72.05565433138857,FXA
2018-07-10,72.05565433138857,FXA
2018-07-11,71.10031620646458,FXA
2018-07-12,71.51526104860328,FXA
2018-07-13,71.60210996905091,FXA
2018-07-16,71.65035936929961,FXA
2018-07-17,71.37051284785721,FXA
2018-07-18,71.43806200820538,FXA
2018-07-19,70.98451764586773,FXA
2018-07-20,71.72755840969751,FXA
2018-07-23,71.28366392740959,FXA
2018-07-24,71.63105960920014,FXA
2018-07-25,72.02670469123936,FXA
