date,close,ticker
2018-08-14,67.731016414923,XLI
2018-08-15,67.40690148857219,XLI
2018-08-16,68.26220476644241,XLI
2018-08-17,68.67635161677957,XLI
2018-08-20,69.1355144291099,XLI
2018-08-21,69.64869639583203,XLI
2018-08-22,68.97345696593449,XLI
2018-08-23,68.77538673316454,XLI
2018-08-24,69.07249208231946,XLI
2018-08-27,69.94580174498695,XLI
2018-08-28,69.80175066660881,XLI
2018-08-29,69.85576982100062,XLI
2018-08-30,69.36959743147438,XLI
2018-08-31,69.41461339346755,XLI
2018-09-04,69.36059423907575,XLI
2018-09-05,69.85576982100062,XLI
2018-09-06,70.07184643856783,XLI
2018-09-07,69.85576982100062,XLI
2018-09-10,70.21589751694596,XLI
2018-09-11,70.1978911321487,XLI
2018-09-12,70.41396774971591,XLI
2018-09-13,70.83711779245172,XLI
2018-09-14,71.18824229599842,XLI
2018-09-17,71.21525187319433,XLI
2018-09-18,71.86348172589597,XLI
2018-09-19,71.80045937910555,XLI
2018-09-20,71.90849768788915,XLI
2018-09-21,72.37126177717894,XLI
2018-09-24,71.13190391924475,XLI
2018-09-25,70.91479013391321,XLI
2018-09-26,70.86955809530248,XLI
2018-09-27,70.9690685802461,XLI
2018-09-28,70.92383654163537,XLI
2018-10-01,71.54803867446353,XLI
2018-10-02,71.71087401346217,XLI
2018-10-03,72.00940546829304,XLI
2018-10-04,71.77419886751721,XLI
2018-10-05,71.40329615090917,XLI
2018-10-08,71.58422430535211,XLI
2018-10-09,70.48056256325013,XLI
2018-10-10,68.20991422499115,XLI
2018-10-11,66.40967908828382,XLI
2018-10-12,66.85295306666904,XLI
2018-10-15,66.97960277477911,XLI
2018-10-16,68.11040374004753,XLI
2018-10-17,67.61285131532942,XLI
2018-10-18,66.44586471917242,XLI
2018-10-19,66.20161171067444,XLI
2018-10-22,65.97545151762075,XLI
2018-10-23,64.88988259096307,XLI
2018-10-24,62.69160551448125,XLI
2018-10-25,63.13487949286648,XLI
2018-10-26,62.5106773600383,XLI
2018-10-29,61.47034047199136,XLI
2018-10-30,62.73683755309199,XLI
2018-10-31,63.2162971623658,XLI
2018-11-01,64.32900531218992,XLI
2018-11-02,64.22044841952416,XLI
2018-11-05,64.55516550524361,XLI
2018-11-06,65.23364608440467,XLI
2018-11-07,66.29207578789591,XLI
2018-11-08,66.18351889523014,XLI
2018-11-09,65.51408472379123,XLI
2018-11-12,64.22044841952416,XLI
2018-11-13,64.50993346663287,XLI
2018-11-14,64.29281968130134,XLI
2018-11-15,65.1431820071832,XLI
2018-11-16,65.1250891917389,XLI
2018-11-19,64.0937987114141,XLI
2018-11-20,62.76397677625843,XLI
2018-11-21,63.20725075464366,XLI
2018-11-23,63.080601046533594,XLI
2018-11-26,63.5419678403631,XLI
2018-11-27,63.43341094769734,XLI
2018-11-28,64.9532074450181,XLI
2018-11-29,64.98939307590669,XLI
2018-11-30,65.622641616457,XLI
2018-12-03,66.38253986511738,XLI
2018-12-04,63.560060655807405,XLI
2018-12-06,63.20725075464366,XLI
2018-12-07,61.54271173376854,XLI
2018-12-10,61.69650066504504,XLI
2018-12-11,61.334644356159146,XLI
2018-12-12,61.67840784960075,XLI
2018-12-13,61.506526102879945,XLI
2018-12-14,60.65616377699809,XLI
2018-12-17,59.66105892756189,XLI
2018-12-18,59.95959038239275,XLI
2018-12-19,58.82878941712433,XLI
2018-12-20,57.75226689818879,XLI
2018-12-21,56.668869109384424,XLI
2018-12-24,54.93011344675111,XLI
2018-12-26,57.48817806036348,XLI
2018-12-27,58.20734925066731,XLI
2018-12-28,58.05259089326016,XLI
2018-12-31,58.63521059173415,XLI
2019-01-02,58.9356238737598,XLI
2019-01-03,57.14224761439455,XLI
2019-01-04,59.30886461809471,XLI
2019-01-07,59.79134655589348,XLI
2019-01-08,60.61065550687253,XLI
2019-01-09,61.02030998236206,XLI
2019-01-10,61.84872236612976,XLI
2019-01-11,61.78499833660918,XLI
2019-01-14,61.775894903820515,XLI
2019-01-15,61.58472281525874,XLI
2019-01-16,61.64844684477933,XLI
2019-01-17,62.70444504826344,XLI
2019-01-18,63.896994743577395,XLI
2019-01-22,62.57699698922225,XLI
2019-01-23,62.66803131710882,XLI
2019-01-24,62.986651464711784,XLI
2019-01-25,63.787753550113514,XLI
2019-01-28,63.17782355327357,XLI
2019-01-29,64.05175310098456,XLI
2019-01-30,65.05313070773671,XLI
2019-01-31,65.33533712418506,XLI
2019-02-01,65.43547488486028,XLI
2019-02-04,66.28209413420531,XLI
2019-02-05,66.85561039989064,XLI
2019-02-06,66.87381726546795,XLI
2019-02-07,66.41864562603514,XLI
2019-02-08,66.51878338671035,XLI
2019-02-11,66.87381726546795,XLI
2019-02-12,67.91160860337475,XLI
2019-02-13,68.31215964607563,XLI
2019-02-14,67.99353949847266,XLI
2019-02-15,68.90388277733827,XLI
2019-02-19,68.87657247897229,XLI
2019-02-20,69.20429605936391,XLI
2019-02-21,68.92208964291558,XLI
2019-02-22,69.37726128234839,XLI
2019-02-25,69.65036426600808,XLI
2019-02-26,69.4591921774463,XLI
2019-02-27,69.73229516110597,XLI
2019-02-28,69.49560590860092,XLI
2019-03-01,69.55932993812151,XLI
2019-03-04,69.2498132233072,XLI
2019-03-05,68.80374501666304,XLI
2019-03-06,68.15740128866847,XLI
2019-03-07,67.74774681317894,XLI
2019-03-08,67.6111953213491,XLI
2019-03-11,68.18471158703444,XLI
2019-03-12,67.62029875413775,XLI
2019-03-13,68.2120218854004,XLI
2019-03-14,67.98443606568401,XLI
2019-03-15,67.74565302363754,XLI
2019-03-18,68.40488900386487,XLI
2019-03-19,68.15767551127962,XLI
2019-03-20,67.69071669195195,XLI
2019-03-21,68.34079661689832,XLI
2019-03-22,66.79342327442032,XLI
2019-03-25,66.94907621419621,XLI
2019-03-26,67.39772292296202,XLI
2019-03-27,67.47097136520951,XLI
2019-03-28,67.96539835038,XLI
2019-03-29,68.69788277285478,XLI
2019-04-01,70.1170713413997,XLI
2019-04-02,70.08960317555689,XLI
2019-04-03,69.87901390409539,XLI
2019-04-04,70.30934850229934,XLI
2019-04-05,70.5107817184799,XLI
2019-04-08,70.20863189420905,XLI
2019-04-09,69.25640214499181,XLI
2019-04-10,69.23809003442994,XLI
2019-04-11,69.83323362769072,XLI
2019-04-12,70.75799521106515,XLI
2019-04-15,70.36428483398494,XLI
2019-04-16,70.79461943218888,XLI
2019-04-17,70.88617998499824,XLI
2019-04-18,71.70106890500145,XLI
2019-04-22,71.481323578259,XLI
2019-04-23,72.10393533736257,XLI
2019-04-24,71.89334606590107,XLI
2019-04-25,70.44668933151335,XLI
2019-04-26,70.97774053780758,XLI
2019-04-29,71.14254953286441,XLI
2019-04-30,71.4263872465734,XLI
2019-05-01,70.95942842724571,XLI
2019-05-02,70.92280420612197,XLI
2019-05-03,71.78347340252986,XLI
2019-05-06,71.09676925645974,XLI
2019-05-07,69.65926857735295,XLI
2019-05-08,69.65926857735295,XLI
2019-05-09,69.55855196926267,XLI
2019-05-10,69.83323362769072,XLI
2019-05-13,67.84636963172782,XLI
2019-05-14,68.55138588835983,XLI
2019-05-15,68.64294644116917,XLI
2019-05-16,69.27471425555368,XLI
2019-05-17,68.50560561195515,XLI
2019-05-20,68.33164056161738,XLI
2019-05-21,69.13737342633966,XLI
2019-05-22,68.5696979989217,XLI
2019-05-23,67.52590769689512,XLI
2019-05-24,67.55337586273792,XLI
2019-05-28,66.93076410363433,XLI
2019-05-29,66.62861427936349,XLI
2019-05-30,66.88498382722966,XLI
2019-05-31,65.96937829913617,XLI
2019-06-03,66.41802500790199,XLI
2019-06-04,68.00202257150373,XLI
2019-06-05,68.66125855173104,XLI
2019-06-06,68.7802872703832,XLI
2019-06-07,69.32965058723929,XLI
2019-06-10,69.42121114004864,XLI
2019-06-11,68.82606754678787,XLI
2019-06-12,68.97256443128283,XLI
2019-06-13,69.32049453195835,XLI
2019-06-14,69.04581287353031,XLI
2019-06-17,68.807755436226,XLI
2019-06-18,70.1445395072425,XLI
2019-06-19,70.08960317555689,XLI
2019-06-20,71.26157825151657,XLI
2019-06-21,70.88379941062519,XLI
2019-06-24,70.74585740346907,XLI
2019-06-25,70.2124816424654,XLI
2019-06-26,70.38720818486317,XLI
2019-06-27,70.45158112153601,XLI
2019-06-28,71.19646796017906,XLI
2019-07-01,71.26084089685192,XLI
2019-07-02,71.16887955874785,XLI
2019-07-03,71.56431331259537,XLI
2019-07-05,71.27923316447274,XLI
2019-07-08,70.69068060060663,XLI
2019-07-09,70.53434632582969,XLI
2019-07-10,70.36881591724234,XLI
2019-07-11,70.84701487538356,XLI
2019-07-12,72.08849293978865,XLI
2019-07-15,71.79421665785559,XLI
2019-07-16,72.25402334837598,XLI
2019-07-17,70.70907286822744,XLI
2019-07-18,70.83781874157316,XLI
2019-07-19,71.2240563616103,XLI
2019-07-22,71.27923316447274,XLI
2019-07-23,72.18045427789272,XLI
2019-07-24,72.4931228274466,XLI
2019-07-25,72.34598468648008,XLI
2019-07-26,72.18965041170313,XLI
2019-07-29,72.06090453835742,XLI
2019-07-30,72.3735730879113,XLI
2019-07-31,71.56431331259537,XLI
2019-08-01,70.17569710722377,XLI
2019-08-02,69.72508655051377,XLI
2019-08-05,67.79389845032809,XLI
2019-08-06,68.81466930328338,XLI
2019-08-07,68.77788476804176,XLI
2019-08-08,69.94579376196357,XLI
2019-08-09,69.35724119809746,XLI
2019-08-12,68.40084328181501,XLI
2019-08-13,69.21929919094133,XLI
2019-08-14,67.10418841454748,XLI
2019-08-15,67.03061934406422,XLI
2019-08-16,68.32727421133175,XLI
2019-08-19,68.97100357806032,XLI
2019-08-20,68.56637369040237,XLI
2019-08-21,68.98939584568113,XLI
2019-08-22,69.09055331759562,XLI
2019-08-23,67.2421304217036,XLI
2019-08-26,67.73872164746564,XLI
2019-08-27,67.38926856267014,XLI
2019-08-28,68.21692060560687,XLI
2019-08-29,69.38482959952869,XLI
2019-08-30,69.66990974765133,XLI
2019-09-03,68.72270796517931,XLI
2019-09-04,69.59634067716807,XLI
2019-09-05,70.84701487538356,XLI
2019-09-06,70.9941530163501,XLI
2019-09-09,71.20566409398948,XLI
2019-09-10,71.85858959452844,XLI
2019-09-11,72.52990736268823,XLI
2019-09-12,72.57588803174028,XLI
2019-09-13,72.97132178558782,XLI
2019-09-16,72.90694884891496,XLI
2019-09-17,72.87016431367333,XLI
2019-09-18,72.75981070794843,XLI
2019-09-19,72.39196535553211,XLI
2019-09-20,71.93634658434897,XLI
2019-09-23,71.79766965352191,XLI
2019-09-24,71.39088398976259,XLI
2019-09-25,71.85314042585273,XLI
2019-09-26,71.95483684179257,XLI
2019-09-27,71.66823785141668,XLI
2019-09-30,71.7699342673565,XLI
2019-10-01,70.05034032510115,XLI
2019-10-02,68.72828691788332,XLI
2019-10-03,69.18129822525167,XLI
2019-10-04,69.9024182655523,XLI
2019-10-07,69.5511033741238,XLI
2019-10-08,68.47866844239464,XLI
2019-10-09,69.06111155186824,XLI
2019-10-10,69.68978030495083,XLI
2019-10-11,71.00258858344685,XLI
2019-10-14,70.86391165261982,XLI
2019-10-15,71.43710963337159,XLI
2019-10-16,71.40012911848439,XLI
2019-10-17,71.7514440099129,XLI
2019-10-18,71.1320203855521,XLI
2019-10-21,71.55729630675505,XLI
2019-10-22,72.12124915878502,XLI
2019-10-23,72.11200403006322,XLI
2019-10-24,72.21370044600305,XLI
2019-10-25,72.66671175337139,XLI
2019-10-28,72.87010458525106,XLI
2019-10-29,73.11047793201794,XLI
2019-10-30,73.36934153622842,XLI
2019-10-31,72.58350559487518,XLI
2019-11-01,74.16442260630348,XLI
2019-11-04,75.02421957743115,XLI
2019-11-05,75.1813867657018,XLI
2019-11-06,75.22761240931082,XLI
2019-11-07,75.48647601352131,XLI
2019-11-08,75.58817242946114,XLI
2019-11-11,75.62515294434834,XLI
2019-11-12,75.61590781562656,XLI
2019-11-13,75.30157343908525,XLI
2019-11-14,75.54194678585212,XLI
2019-11-15,76.0966545091603,XLI
2019-11-18,75.81005551878441,XLI
2019-11-19,75.74533961773179,XLI
2019-11-20,75.1444062508146,XLI
2019-11-21,75.11667086464918,XLI
2019-11-22,75.50496627096491,XLI
2019-11-25,76.0504288655513,XLI
2019-11-26,76.27231195487455,XLI
2019-11-27,76.19835092510013,XLI
2019-11-29,75.84703603367163,XLI
2019-12-02,74.59894365622822,XLI
2019-12-03,73.78537232870956,XLI
2019-12-04,74.07197131908545,XLI
2019-12-05,74.09046157652905,XLI
2019-12-06,74.98723906254394,XLI
2019-12-09,74.70064007216804,XLI
2019-12-10,74.60818878495002,XLI
2019-12-11,75.07969034976196,XLI
2019-12-12,75.74533961773179,XLI
2019-12-13,75.54194678585212,XLI
2019-12-16,75.50496627096491,XLI
2019-12-17,75.43100524119049,XLI
2019-12-18,75.11667086464918,XLI
2019-12-19,75.32006369652885,XLI
2019-12-20,75.6649069978521,XLI
2019-12-23,76.28739579559966,XLI
2019-12-24,75.98079683551505,XLI
2019-12-26,76.15732350950316,XLI
2019-12-27,76.09228736645491,XLI
2019-12-30,75.73923401847868,XLI
2019-12-31,75.69277963058707,XLI
2020-01-02,77.12357477764863,XLI
2020-01-03,76.97492073639546,XLI
2020-01-06,77.00279336913043,XLI
2020-01-07,76.84484845029895,XLI
2020-01-08,77.10499302249197,XLI
2020-01-09,77.43017373773324,XLI
2020-01-10,76.88201196061225,XLI
2020-01-13,77.51379163593813,XLI
2020-01-14,77.52308251351644,XLI
2020-01-15,77.64386392203463,XLI
2020-01-16,78.41500676103534,XLI
2020-01-17,78.42429763861365,XLI
2020-01-21,77.56024602382975,XLI
2020-01-22,77.15144741038358,XLI
2020-01-23,77.98762639243253,XLI
2020-01-24,77.625282166878,XLI
2020-01-27,76.15732350950316,XLI
2020-01-28,76.64974002115422,XLI
2020-01-29,77.05853863460037,XLI
2020-01-30,77.14215653280526,XLI
2020-01-31,75.35830803776749,XLI
2020-02-03,75.33043540503252,XLI
2020-02-04,76.75193967451575,XLI
2020-02-05,78.03408078032415,XLI
2020-02-06,78.28493447493884,XLI
2020-02-07,77.71819094266121,XLI
2020-02-10,78.15486218884233,XLI
2020-02-11,78.45217027134862,XLI
2020-02-12,79.18614960003605,XLI
2020-02-13,78.7401874762766,XLI
2020-02-14,78.63798782291506,XLI
2020-02-18,78.19202569915561,XLI
2020-02-19,78.16415306642065,XLI
2020-02-20,78.05266253548079,XLI
2020-02-21,77.66244567719129,XLI
2020-02-24,75.4512168135507,XLI
2020-02-25,72.37593633512623,XLI
2020-02-26,71.82777455800523,XLI
2020-02-27,69.1612926930269,XLI
2020-02-28,67.89773334237515,XLI
2020-03-02,70.28548888000384,XLI
2020-03-03,68.56667652801431,XLI
2020-03-04,71.40039418940243,XLI
2020-03-05,67.90702421995347,XLI
2020-03-06,67.31240805494087,XLI
2020-03-09,61.10610183262197,XLI
2020-03-10,64.27429108682968,XLI
2020-03-11,60.50219479003106,XLI
2020-03-12,54.24014330224222,XLI
2020-03-13,58.47678347795692,XLI
2020-03-16,51.84309688703521,XLI
2020-03-17,54.230852424663894,XLI
2020-03-18,50.23577506598555,XLI
2020-03-19,50.27293857629884,XLI
2020-03-20,47.75511075257365,XLI
2020-03-23,45.6793168695678,XLI
2020-03-24,51.45830774685369,XLI
2020-03-25,54.16516084820803,XLI
2020-03-26,57.583850751302606,XLI
2020-03-27,55.15798586116153,XLI
2020-03-30,55.96348539997285,XLI
2020-03-31,55.27038114564682,XLI
2020-04-01,52.778952339555985,XLI
2020-04-02,53.48142286758912,XLI
2020-04-03,52.76958606584888,XLI
2020-04-06,56.422432811621164,XLI
2020-04-07,56.291304979721644,XLI
2020-04-08,58.33315264787128,XLI
2020-04-09,59.213582376339474,XLI
2020-04-13,57.48082174052441,XLI
2020-04-14,58.5766757642561,XLI
2020-04-15,56.95631041292634,XLI
2020-04-16,56.45053163274249,XLI
2020-04-17,59.10118709185417,XLI
2020-04-20,57.52765310905996,XLI
2020-04-21,56.169543421529234,XLI
2020-04-22,56.75961866507707,XLI
2020-04-23,57.20919980301827,XLI
2020-04-24,57.66814721466658,XLI
2020-04-27,59.10118709185417,XLI
2020-04-28,60.20640738929297,XLI
2020-04-29,61.35845905526731,XLI
2020-04-30,60.1408434733432,XLI
2020-05-01,58.32378637416418,XLI
2020-05-04,57.583850751302606,XLI
2020-05-05,57.80864132027321,XLI
2020-05-06,57.01250805516899,XLI
2020-05-07,57.67751348837369,XLI
2020-05-08,59.11055336556128,XLI
2020-05-11,58.370617742699714,XLI
2020-05-12,56.73151984395574,XLI
2020-05-13,55.30784624047526,XLI
2020-05-14,55.888555210315985,XLI
2020-05-15,55.691863462466706,XLI
2020-05-18,59.36344275565321,XLI
2020-05-19,58.60477458537743,XLI
2020-05-20,59.70062860910912,XLI
2020-05-21,59.84112271471574,XLI
2020-05-22,59.7942913461802,XLI
2020-05-26,62.30445269968525,XLI
2020-05-27,64.38376546266332,XLI
2020-05-28,63.77495767170128,XLI
2020-05-29,63.38157417600272,XLI
2020-06-01,63.52206828160934,XLI
2020-06-02,64.3463003678349,XLI
2020-06-03,66.85646172133994,XLI
2020-06-04,67.56829852308019,XLI
2020-06-05,70.05036105546392,XLI
2020-06-08,71.45530211153019,XLI
2020-06-09,69.67571010717958,XLI
2020-06-10,68.00851338731428,XLI
2020-06-11,63.23171379668899,XLI
2020-06-12,64.45869565232019,XLI
2020-06-15,65.09560226440357,XLI
2020-06-16,66.36941548857031,XLI
2020-06-17,65.89173552950778,XLI
2020-06-18,65.64821241312296,XLI
2020-06-19,64.84271287431164,XLI
2020-06-22,64.95164263752531,XLI
2020-06-23,64.96105046525379,XLI
2020-06-24,62.70317181041514,XLI
2020-06-25,63.399351062323724,XLI
2020-06-26,62.223372596261925,XLI
2020-06-29,64.26487121334522,XLI
2020-06-30,64.6317764947565,XLI
2020-07-01,64.34013383517316,XLI
2020-07-02,64.89519567115434,XLI
2020-07-06,65.82657061627528,XLI
2020-07-07,64.56592170065703,XLI
2020-07-08,64.56592170065703,XLI
2020-07-09,63.16415536911136,XLI
2020-07-10,63.98263638149038,XLI
2020-07-13,64.24605555788823,XLI
2020-07-14,65.63841406170539,XLI
2020-07-15,67.31300739737739,XLI
2020-07-16,67.33182305283438,XLI
2020-07-17,67.73635964515964,XLI
2020-07-20,66.90847080505213,XLI
2020-07-21,67.79280661153061,XLI
2020-07-22,68.33846061978328,XLI
2020-07-23,68.1314884097564,XLI
2020-07-24,67.58583440150373,XLI
2020-07-27,67.86806923335857,XLI
2020-07-28,67.39767784693385,XLI
2020-07-29,68.42313106933973,XLI
2020-07-30,67.73635964515964,XLI
2020-07-31,67.4823482964903,XLI
2020-08-03,67.76458312834512,XLI
2020-08-04,67.93392402745802,XLI
2020-08-05,69.23220425399025,XLI
2020-08-06,69.4956234303881,XLI
2020-08-07,70.68100972417838,XLI
2020-08-10,72.42145785394985,XLI
2020-08-11,72.80717879081811,XLI
2020-08-12,73.04237448403047,XLI
2020-08-13,72.65665354716221,XLI
2020-08-14,72.93888837901704,XLI
2020-08-17,72.60020658079124,XLI
2020-08-18,72.20507781619447,XLI
2020-08-19,72.01692126162459,XLI
2020-08-20,71.63120032475632,XLI
2020-08-21,71.92284298433965,XLI
2020-08-24,73.22112321087187,XLI
2020-08-25,73.12704493358693,XLI
2020-08-26,73.1646762445009,XLI
2020-08-27,73.42809542089874,XLI
2020-08-28,74.12427467280735,XLI
2020-08-31,73.20230755541489,XLI
2020-09-01,73.94552594596594,XLI
2020-09-02,75.16854355067022,XLI
2020-09-03,73.06119013948746,XLI
2020-09-04,73.23053103860038,XLI
2020-09-08,71.85698819024019,XLI
2020-09-09,72.96711186220253,XLI
2020-09-10,72.03573691708158,XLI
2020-09-11,73.01415100084499,XLI
2020-09-14,74.00197291233691,XLI
2020-09-15,74.04901205097937,XLI
2020-09-16,74.80163826925893,XLI
2020-09-17,74.95216351291484,XLI
2020-09-18,74.11486684507884,XLI
2020-09-21,71.66440995663793,XLI
2020-09-22,72.37283631049951,XLI
2020-09-23,71.07877750411234,XLI
2020-09-24,71.18268003601203,XLI
2020-09-25,72.25004240916348,XLI
2020-09-28,73.55354690026881,XLI
2020-09-29,72.90179465471616,XLI
2020-09-30,72.71288096035306,XLI
2020-10-01,72.4956302118355,XLI
2020-10-02,73.3079590975968,XLI
2020-10-05,74.4886696873661,XLI
2020-10-06,73.58188395442328,XLI
2020-10-07,75.20654172594584,XLI
2020-10-08,75.95275081868003,XLI
2020-10-09,76.23612136022467,XLI
2020-10-12,76.67062285725979,XLI
2020-10-13,75.82051123262588,XLI
2020-10-14,76.24556704494283,XLI
2020-10-15,76.51949190176931,XLI
2020-10-16,77.07678730014041,XLI
2020-10-19,76.12277314360682,XLI
2020-10-20,76.51949190176931,XLI
2020-10-21,75.74494575488065,XLI
2020-10-22,76.36836094627883,XLI
2020-10-23,76.67062285725979,XLI
2020-10-26,74.75314885947442,XLI
2020-10-27,73.1190454032337,XLI
2020-10-28,70.71984148482247,XLI
2020-10-29,71.7494211191013,XLI
2020-10-30,71.66440995663793,XLI
2020-11-02,73.60077532385958,XLI
2020-11-03,75.77328280903511,XLI
2020-11-04,74.98929097742828,XLI
2020-11-05,76.75563401972317,XLI
2020-11-06,76.8311994974684,XLI
2020-11-09,79.44765416439719,XLI
2020-11-10,80.84561550268405,XLI
2020-11-11,80.16552620297693,XLI
2020-11-12,79.24929478531595,XLI
2020-11-13,81.00619214289269,XLI
2020-11-16,82.98034024898696,XLI
2020-11-17,82.76308950046942,XLI
2020-11-18,82.39470779646139,XLI
2020-11-19,82.60251286026079,XLI
2020-11-20,81.85630376752658,XLI
2020-11-23,83.22592805165898,XLI
2020-11-24,84.68056349825477,XLI
2020-11-25,84.03825693742026,XLI
2020-11-27,83.89657166664794,XLI
2020-11-30,83.15036257391374,XLI
2020-12-01,82.94255751011434,XLI
2020-12-02,83.0559057267322,XLI
