date,close,ticker
2019-05-02,82.09972425866516,XLV
2019-05-03,82.72363812205242,XLV
2019-05-06,83.14569750022616,XLV
2019-05-07,81.54921202626463,XLV
2019-05-08,81.72354089985812,XLV
2019-05-09,81.54921202626463,XLV
2019-05-10,81.57673763788465,XLV
2019-05-13,80.04447859103652,XLV
2019-05-14,80.44818756146358,XLV
2019-05-15,80.68674286217046,XLV
2019-05-16,81.31983192943107,XLV
2019-05-17,81.14550305583758,XLV
2019-05-20,81.10880224034422,XLV
2019-05-21,81.87034416183161,XLV
2019-05-22,82.33827955937204,XLV
2019-05-23,82.05384823929845,XLV
2019-05-24,82.1731258896519,XLV
2019-05-28,80.9986997938641,XLV
2019-05-29,80.21880746463003,XLV
2019-05-30,80.65921725055044,XLV
2019-05-31,80.0811794065299,XLV
2019-06-03,80.27385868787007,XLV
2019-06-04,81.60426324950468,XLV
2019-06-05,82.2190019090186,XLV
2019-06-06,82.64106128719233,XLV
2019-06-07,83.5035304512865,XLV
2019-06-10,83.75126095586674,XLV
2019-06-11,83.61363289776659,XLV
2019-06-12,84.01734186819365,XLV
2019-06-13,83.91641462558688,XLV
2019-06-14,83.7237353442467,XLV
2019-06-17,84.09991870305373,XLV
2019-06-18,84.81558460517442,XLV
2019-06-19,85.57712652666181,XLV
2019-06-20,85.95330988546884,XLV
2019-06-21,86.3647260271495,XLV
2019-06-24,85.91323007331077,XLV
2019-06-25,85.56309035400727,XLV
2019-06-26,84.48502858667808,XLV
2019-06-27,85.07473758761029,XLV
2019-06-28,85.36037788493682,XLV
2019-07-01,85.78423122935685,XLV
2019-07-02,86.24494138633513,XLV
2019-07-03,86.9820776375004,XLV
2019-07-05,86.38315443342863,XLV
2019-07-08,85.73816021365901,XLV
2019-07-09,85.82108804191512,XLV
2019-07-10,86.1159425423812,XLV
2019-07-11,86.13437094866035,XLV
2019-07-12,85.17609382214552,XLV
2019-07-15,85.36037788493682,XLV
2019-07-16,84.93652454051681,XLV
2019-07-17,84.95495294679594,XLV
2019-07-18,85.43409151005335,XLV
2019-07-19,84.54952800865505,XLV
2019-07-22,84.37445814900329,XLV
2019-07-23,84.89966772795854,XLV
2019-07-24,84.94573874365636,XLV
2019-07-25,84.5310996023759,XLV
2019-07-26,84.83516830598158,XLV
2019-07-29,85.18530802528508,XLV
2019-07-30,84.81673989970245,XLV
2019-07-31,83.97824741400197,XLV
2019-08-01,84.08881785167677,XLV
2019-08-02,83.89531958574588,XLV
2019-08-05,81.92348011387881,XLV
2019-08-06,82.98311347492887,XLV
2019-08-07,83.01075608434758,XLV
2019-08-08,84.11646046109546,XLV
2019-08-09,84.21781669563069,XLV
2019-08-12,83.41618102248846,XLV
2019-08-13,84.48502858667808,XLV
2019-08-14,82.13540678608882,XLV
2019-08-15,82.42104708341536,XLV
2019-08-16,83.43460942876759,XLV
2019-08-19,84.23624510190982,XLV
2019-08-20,83.51753725702369,XLV
2019-08-21,84.13488886737458,XLV
2019-08-22,83.72024972609412,XLV
2019-08-23,81.78526706678534,XLV
2019-08-26,82.64218795876494,XLV
2019-08-27,82.15383519236795,XLV
2019-08-28,82.75275839643973,XLV
2019-08-29,83.37932420993019,XLV
2019-08-30,83.48068044446542,XLV
2019-09-03,82.99232767806843,XLV
2019-09-04,83.01075608434758,XLV
2019-09-05,83.86767697632717,XLV
2019-09-06,84.09803205481631,XLV
2019-09-09,83.3240389910928,XLV
2019-09-10,83.56360827272151,XLV
2019-09-11,84.39288655528243,XLV
2019-09-12,84.36524394586374,XLV
2019-09-13,84.3191729301659,XLV
2019-09-16,84.13488886737458,XLV
2019-09-17,84.26388771132851,XLV
2019-09-18,84.25467350818894,XLV
2019-09-19,84.65088424319028,XLV
2019-09-20,85.12034789315113,XLV
2019-09-23,84.66698951850283,XLV
2019-09-24,83.88980373339145,XLV
2019-09-25,83.48270641738073,XLV
2019-09-26,83.02009583100491,XLV
2019-09-27,82.65000736190424,XLV
2019-09-30,83.39018430010556,XLV
2019-10-01,82.57598966808412,XLV
2019-10-02,81.37320214350699,XLV
2019-10-03,82.10412686998077,XLV
2019-10-04,83.39018430010556,XLV
2019-10-07,83.11261794828006,XLV
2019-10-08,81.53048974287476,XLV
2019-10-09,82.12263129343582,XLV
2019-10-10,82.52972860944654,XLV
2019-10-11,83.21439227728274,XLV
2019-10-14,83.17738343037269,XLV
2019-10-15,84.69474615368539,XLV
2019-10-16,84.58371961295518,XLV
2019-10-17,85.21287001042629,XLV
2019-10-18,84.89829481169075,XLV
2019-10-21,84.80577269441557,XLV
2019-10-22,84.9908169289659,XLV
2019-10-23,85.51819299743434,XLV
2019-10-24,85.08333904624106,XLV
2019-10-25,85.17586116351623,XLV
2019-10-28,86.0548212776303,XLV
2019-10-29,87.27611322566246,XLV
2019-10-30,87.76648044722083,XLV
2019-10-31,87.66470611821815,XLV
2019-11-01,87.77573265894836,XLV
2019-11-04,87.50741851885037,XLV
2019-11-05,86.88752033310676,XLV
2019-11-06,87.1835911083873,XLV
2019-11-07,87.37788755466514,XLV
2019-11-08,88.01629016386377,XLV
2019-11-11,87.65545390649062,XLV
2019-11-12,88.18282997495908,XLV
2019-11-13,88.28460430396176,XLV
2019-11-14,88.29385651568927,XLV
2019-11-15,90.1720554963751,XLV
2019-11-18,89.86673250936705,XLV
2019-11-19,90.47737848338315,XLV
2019-11-20,90.35709973092543,XLV
2019-11-21,90.58840502411334,XLV
2019-11-22,90.91223243457642,XLV
2019-11-25,91.97623678324081,XLV
2019-11-26,91.90221908942067,XLV
2019-11-27,92.37408188752401,XLV
2019-11-29,92.05025447706093,XLV
2019-12-02,91.64315716105021,XLV
2019-12-03,91.43960850304485,XLV
2019-12-04,92.29081198197636,XLV
2019-12-05,92.29081198197636,XLV
2019-12-06,92.90145795599244,XLV
2019-12-09,92.25380313506629,XLV
2019-12-10,92.45735179307167,XLV
2019-12-11,92.5406216986193,XLV
2019-12-12,93.40107738927834,XLV
2019-12-13,93.33631190718572,XLV
2019-12-16,94.344802985485,XLV
2019-12-17,94.24302865648232,XLV
2019-12-18,94.37255962066756,XLV
2019-12-19,94.74264808976822,XLV
2019-12-20,95.02021444159371,XLV
2019-12-23,95.39955512242189,XLV
2019-12-24,95.27927636996417,XLV
2019-12-26,95.21451088787155,XLV
2019-12-27,95.2422675230541,XLV
2019-12-30,94.67375612124512,XLV
2019-12-31,94.8600117893963,XLV
2020-01-02,95.11145694140039,XLV
2020-01-03,94.28261921812764,XLV
2020-01-06,94.86932457280386,XLV
2020-01-07,94.68306890465269,XLV
2020-01-08,95.29771260955157,XLV
2020-01-09,95.70747507948417,XLV
2020-01-10,95.73541342970685,XLV
2020-01-13,95.40015322703472,XLV
2020-01-14,95.97754579830338,XLV
2020-01-15,96.80638352157614,XLV
2020-01-16,97.30927382558433,XLV
2020-01-17,97.30927382558433,XLV
2020-01-21,97.41171444306747,XLV
2020-01-22,97.53278062736575,XLV
2020-01-23,97.03920310676511,XLV
2020-01-24,95.41877879384984,XLV
2020-01-27,94.69238168806025,XLV
2020-01-28,95.15802085843819,XLV
2020-01-29,94.89726292302655,XLV
2020-01-30,94.20811695086716,XLV
2020-01-31,92.32693470254024,XLV
2020-02-03,93.16508520922056,XLV
2020-02-04,94.80413508895094,XLV
2020-02-05,96.62944063683253,XLV
2020-02-06,96.71325568750055,XLV
2020-02-07,95.95892023148828,XLV
2020-02-10,96.47112331890402,XLV
2020-02-11,97.04851589017267,XLV
2020-02-12,97.16958207447094,XLV
2020-02-13,96.71325568750055,XLV
2020-02-14,96.78775795476103,XLV
2020-02-18,96.44318496868134,XLV
2020-02-19,96.89019857224417,XLV
2020-02-20,96.26624208393773,XLV
2020-02-21,96.32211878438308,XLV
2020-02-24,93.28615139351882,XLV
2020-02-25,90.45506523762087,XLV
2020-02-26,90.44575245421332,XLV
2020-02-27,87.37253392971883,XLV
2020-02-28,86.24568713740419,XLV
2020-03-02,90.28743513628481,XLV
2020-03-03,88.04305433506309,XLV
2020-03-04,93.11852129218276,XLV
2020-03-05,90.95795554162906,XLV
2020-03-06,90.473690804436,XLV
2020-03-09,85.77073518361868,XLV
2020-03-10,88.71357474040734,XLV
2020-03-11,85.32372158005586,XLV
2020-03-12,78.95377772928548,XLV
2020-03-13,84.42969437293019,XLV
2020-03-16,76.10406600657241,XLV
2020-03-17,80.88152389465019,XLV
2020-03-18,78.19944227327319,XLV
2020-03-19,76.59764352717303,XLV
2020-03-20,73.65480397038439,XLV
2020-03-23,69.84772228164246,XLV
2020-03-24,75.22998445156266,XLV
2020-03-25,76.23155323796519,XLV
2020-03-26,81.29555990566399,XLV
2020-03-27,79.55451509939417,XLV
2020-03-30,83.27997656657371,XLV
2020-03-31,82.9149187846139,XLV
2020-04-01,79.76044513024328,XLV
2020-04-02,81.96951273389747,XLV
2020-04-03,81.23003671403019,XLV
2020-04-06,85.4890441702279,XLV
2020-04-07,84.78700997415136,XLV
2020-04-08,88.27846004263871,XLV
2020-04-09,88.76520375191845,XLV
2020-04-13,87.98828590826041,XLV
2020-04-14,90.90874816393884,XLV
2020-04-15,90.44072536655447,XLV
2020-04-16,92.41578157151649,XLV
2020-04-17,94.33467504079238,XLV
2020-04-20,93.58583856497741,XLV
2020-04-21,90.74025995688046,XLV
2020-04-22,92.12560743713819,XLV
2020-04-23,92.6310720583133,XLV
2020-04-24,93.87601269935571,XLV
2020-04-27,95.08351151660736,XLV
2020-04-28,93.16461804733147,XLV
2020-04-29,93.78240813987883,XLV
2020-04-30,93.35182716628522,XLV
2020-05-01,91.57334053622463,XLV
2020-05-04,91.5265382564862,XLV
2020-05-05,93.5109549173959,XLV
2020-05-06,92.58426977857485,XLV
2020-05-07,92.57490932262718,XLV
2020-05-08,93.05229257595921,XLV
2020-05-11,94.65293054301375,XLV
2020-05-12,93.2114203270699,XLV
2020-05-13,92.20049108471969,XLV
2020-05-14,93.2114203270699,XLV
2020-05-15,93.99769862667564,XLV
2020-05-18,94.77461647033368,XLV
2020-05-19,93.63264084471584,XLV
2020-05-20,93.74496631608808,XLV
2020-05-21,93.05229257595921,XLV
2020-05-22,93.24886215086066,XLV
2020-05-26,93.08037394380229,XLV
2020-05-27,94.04450090641407,XLV
2020-05-28,95.2707206355611,XLV
2020-05-29,96.42205671712665,XLV
2020-06-01,95.46729021046254,XLV
2020-06-02,96.01955711137609,XLV
2020-06-03,95.83234799242234,XLV
2020-06-04,95.07415106065967,XLV
2020-06-05,96.60926583608038,XLV
2020-06-08,97.27385820836619,XLV
2020-06-09,96.26292896601596,XLV
2020-06-10,96.11316167085297,XLV
2020-06-11,90.76834132472352,XLV
2020-06-12,91.35805004942782,XLV
2020-06-15,91.56398008027693,XLV
2020-06-16,93.81984996366958,XLV
2020-06-17,93.72624540419271,XLV
2020-06-18,93.40798990197135,XLV
2020-06-19,94.30659367294932,XLV
2020-06-22,93.9460289098444,XLV
2020-06-23,94.3502393604271,XLV
2020-06-24,91.88737568478378,XLV
2020-06-25,92.7897990163172,XLV
2020-06-26,91.66176985190043,XLV
2020-06-29,92.4889912391394,XLV
2020-06-30,94.06823206932289,XLV
2020-07-01,94.792050783157,XLV
2020-07-02,95.5064692539543,XLV
2020-07-06,96.47469428674536,XLV
2020-07-07,95.63807265646957,XLV
2020-07-08,95.6474728995064,XLV
2020-07-09,94.89545345656187,XLV
2020-07-10,94.6698476236785,XLV
2020-07-13,95.20566147677648,XLV
2020-07-14,97.0951103271746,XLV
2020-07-15,98.35474289410666,XLV
2020-07-16,98.19493876248096,XLV
2020-07-17,99.5391735167443,XLV
2020-07-20,99.52037303067068,XLV
2020-07-21,99.45457132941303,XLV
2020-07-22,100.34759441790965,XLV
2020-07-23,99.89638275214294,XLV
2020-07-24,98.79655431683658,XLV
2020-07-27,99.5391735167443,XLV
2020-07-28,99.4263706003026,XLV
2020-07-29,100.46979757738814,XLV
2020-07-30,99.77417959266445,XLV
2020-07-31,99.20076476741926,XLV
2020-08-03,100.22539125843117,XLV
2020-08-04,99.78357983570126,XLV
2020-08-05,100.24419174450477,XLV
2020-08-06,99.7083778914068,XLV
2020-08-07,100.02798615465822,XLV
2020-08-10,99.6895774053332,XLV
2020-08-11,99.05976112186715,XLV
2020-08-12,100.72360413938192,XLV
2020-08-13,100.59200073686662,XLV
2020-08-14,100.39459563309369,XLV
2020-08-17,100.9868109444125,XLV
2020-08-18,100.95861021530209,XLV
2020-08-19,100.62960170901384,XLV
2020-08-20,100.30999344576242,XLV
2020-08-21,100.41339611916729,XLV
2020-08-24,99.95278421036377,XLV
2020-08-25,100.62960170901384,XLV
2020-08-26,100.50739854953537,XLV
2020-08-27,101.29701896462711,XLV
2020-08-28,101.52262479751047,XLV
2020-08-31,101.76703111646744,XLV
2020-09-01,100.85520754189722,XLV
2020-09-02,102.87625979481061,XLV
2020-09-03,100.07498736984226,XLV
2020-09-04,99.36056889904496,XLV
2020-09-08,97.72492661064062,XLV
2020-09-09,99.45457132941303,XLV
2020-09-10,97.93173195745038,XLV
2020-09-11,98.31714192195945,XLV
2020-09-14,99.72717837748043,XLV
2020-09-15,99.85878177999572,XLV
2020-09-16,99.6895774053332,XLV
2020-09-17,99.36056889904496,XLV
2020-09-18,99.21016501045607,XLV
2020-09-21,97.38501382242971,XLV
2020-09-22,97.17736986971664,XLV
2020-09-23,96.17690355209913,XLV
2020-09-24,95.69554711626428,XLV
2020-09-25,97.23400003863838,XLV
2020-09-28,98.11176765692547,XLV
2020-09-29,97.989068957595,XLV
2020-09-30,99.55583696442999,XLV
2020-10-01,99.21605595089952,XLV
2020-10-02,98.30997324815156,XLV
2020-10-05,100.32978260636052,XLV
2020-10-06,98.99897363669949,XLV
2020-10-07,100.86776921111712,XLV
2020-10-08,101.35856400843892,XLV
2020-10-09,102.27408507267381,XLV
2020-10-12,102.97252382270868,XLV
2020-10-13,102.18913981929119,XLV
2020-10-14,101.59452304561286,XLV
2020-10-15,100.85833084963015,XLV
2020-10-16,101.85879716724767,XLV
2020-10-19,100.2448373529779,XLV
2020-10-20,100.37697441379531,XLV
2020-10-21,99.87674125498654,XLV
2020-10-22,101.38687909289979,XLV
2020-10-23,101.76441355237809,XLV
2020-10-26,100.63181017394317,XLV
2020-10-27,99.94280978539526,XLV
2020-10-28,96.77152032577746,XLV
2020-10-29,95.978697960873,XLV
2020-10-30,95.95038287641214,XLV
2020-11-02,97.6776030285254,XLV
2020-11-03,99.10279561305602,XLV
2020-11-04,103.5010720659783,XLV
2020-11-05,103.70871601869138,XLV
2020-11-06,103.74646946463922,XLV
2020-11-09,104.71862069779586,XLV
2020-11-10,105.0206482653785,XLV
2020-11-11,104.8885112045611,XLV
2020-11-12,104.50153838359583,XLV
2020-11-13,105.82290899176992,XLV
2020-11-16,105.64358012351772,XLV
2020-11-17,104.9545797349698,XLV
2020-11-18,103.00083890716955,XLV
2020-11-19,102.9253320152739,XLV
2020-11-20,102.68937297809995,XLV
2020-11-23,102.42509885646513,XLV
2020-11-24,102.72712642404778,XLV
2020-11-25,102.34959196456947,XLV
2020-11-27,103.29342811326524,XLV
2020-11-30,103.57657895787396,XLV
2020-12-01,104.44490821467409,XLV
2020-12-02,105.22829221809157,XLV
