date,close,ticker
2018-01-02,94.2526409876501,XLY
2018-01-03,94.68538093030226,XLY
2018-01-04,94.9958248022049,XLY
2018-01-05,95.74841600681732,XLY
2018-01-08,95.86130468750919,XLY
2018-01-09,96.0494524886623,XLY
2018-01-10,95.9836007582587,XLY
2018-01-11,97.54522750782951,XLY
2018-01-12,98.80581777555535,XLY
2018-01-16,98.10026352123118,XLY
2018-01-17,98.57063302411396,XLY
2018-01-18,98.48596651359506,XLY
2018-01-19,99.34203900884171,XLY
2018-01-22,100.4427036455874,XLY
2018-01-23,101.28936875077639,XLY
2018-01-24,101.72210869342854,XLY
2018-01-25,101.54336828233309,XLY
2018-01-26,102.54055162844456,XLY
2018-01-29,102.25832992671491,XLY
2018-01-30,101.7503308636015,XLY
2018-01-31,101.42107221158356,XLY
2018-02-01,100.2921854046649,XLY
2018-02-02,99.33263161878405,XLY
2018-02-05,95.9836007582587,XLY
2018-02-06,98.43892956330679,XLY
2018-02-07,98.1378930814618,XLY
2018-02-08,94.22441881747713,XLY
2018-02-09,94.85471395134005,XLY
2018-02-12,96.14352638923886,XLY
2018-02-13,96.6421180622946,XLY
2018-02-14,98.18493003175008,XLY
2018-02-15,99.05981730711204,XLY
2018-02-16,98.58004041417162,XLY
2018-02-20,98.27900393232665,XLY
2018-02-21,98.1378930814618,XLY
2018-02-22,98.26018915221134,XLY
2018-02-23,99.63366810062902,XLY
2018-02-26,100.47092581576037,XLY
2018-02-27,98.34485566273024,XLY
2018-02-28,97.90270833002042,XLY
2018-03-01,96.84908064356301,XLY
2018-03-02,96.94315454413956,XLY
2018-03-05,98.10026352123118,XLY
2018-03-06,98.77759560538237,XLY
2018-03-07,98.10967091128884,XLY
2018-03-08,98.42011478319148,XLY
2018-03-09,99.94411197253166,XLY
2018-03-12,100.2733706245496,XLY
2018-03-13,99.56781637022544,XLY
2018-03-14,99.44552029947592,XLY
2018-03-15,99.34203900884171,XLY
2018-03-16,99.23837991853541,XLY
2018-03-19,98.00238184196876,XLY
2018-03-20,98.58735803087815,XLY
2018-03-21,98.5118772323092,XLY
2018-03-22,96.41728507202066,XLY
2018-03-23,94.52083000797563,XLY
2018-03-26,97.31361955502702,XLY
2018-03-27,95.40772939116087,XLY
2018-03-28,94.24721211316317,XLY
2018-03-29,95.56812608811991,XLY
2018-04-02,92.86968753927972,XLY
2018-04-03,94.04907501691966,XLY
2018-04-04,95.77569828418454,XLY
2018-04-05,97.0588718598568,XLY
2018-04-06,94.99258499903162,XLY
2018-04-09,94.76614260332474,XLY
2018-04-10,95.91722478150132,XLY
2018-04-11,95.62473668704662,XLY
2018-04-12,96.03988107917588,XLY
2018-04-13,95.50208038937207,XLY
2018-04-16,96.21914797577716,XLY
2018-04-17,98.01181694178986,XLY
2018-04-18,98.47413683302473,XLY
2018-04-19,98.16277853892778,XLY
2018-04-20,97.16265795788911,XLY
2018-04-23,97.37023015395374,XLY
2018-04-24,95.83230888311124,XLY
2018-04-25,96.22858307559827,XLY
2018-04-26,97.78537454608299,XLY
2018-04-27,98.22882423767561,XLY
2018-04-30,97.84198514500972,XLY
2018-05-01,97.97407654250539,XLY
2018-05-02,97.3041844552059,XLY
2018-05-03,96.8701698634344,XLY
2018-05-04,98.14390833928553,XLY
2018-05-07,98.47413683302473,XLY
2018-05-08,98.05899244089547,XLY
2018-05-09,98.39865603445577,XLY
2018-05-10,98.75718982765831,XLY
2018-05-11,98.96476202372294,XLY
2018-05-14,99.15346402014534,XLY
2018-05-15,98.57792293105705,XLY
2018-05-16,99.39877661549443,XLY
2018-05-17,99.06854812175526,XLY
2018-05-18,98.9458918240807,XLY
2018-05-21,99.49312761370564,XLY
2018-05-22,99.04967792211302,XLY
2018-05-23,99.7667455085181,XLY
2018-05-24,99.98375280440385,XLY
2018-05-25,100.13471440154176,XLY
2018-05-29,99.36103621620997,XLY
2018-05-30,100.26680579903743,XLY
2018-05-31,99.78561570816035,XLY
2018-06-01,100.52155349420767,XLY
2018-06-04,101.64433037292089,XLY
2018-06-05,102.23874166165142,XLY
2018-06-06,103.1916867435845,XLY
2018-06-07,103.49360993786033,XLY
2018-06-08,103.71061723374608,XLY
2018-06-11,104.12576162587533,XLY
2018-06-12,104.62582191639467,XLY
2018-06-13,104.7862186133537,XLY
2018-06-14,105.88069019260357,XLY
2018-06-15,106.05429602931217,XLY
2018-06-18,105.87455901882632,XLY
2018-06-19,105.7421212216262,XLY
2018-06-20,106.24349288245517,XLY
2018-06-21,105.48670546988315,XLY
2018-06-22,105.30696845939728,XLY
2018-06-25,103.01768653636692,XLY
2018-06-26,103.75555426362465,XLY
2018-06-27,102.4122566063093,XLY
