date,close,ticker
2018-01-02,24.702940657632755,XLF
2018-01-03,24.835657029360725,XLF
2018-01-04,25.06569874035587,XLF
2018-01-05,25.136480805277454,XLF
2018-01-08,25.101089772816664,XLF
2018-01-09,25.29574045135102,XLF
2018-01-10,25.508086646115768,XLF
2018-01-11,25.631955259728542,XLF
2018-01-12,25.86199697072369,XLF
2018-01-16,25.791214905802104,XLF
2018-01-17,25.985865584336462,XLF
2018-01-18,25.95047455187567,XLF
2018-01-19,26.136277472294825,XLF
2018-01-22,26.348623667059577,XLF
2018-01-23,26.37516694140517,XLF
2018-01-24,26.552122103709134,XLF
2018-01-25,26.499035555017944,XLF
2018-01-26,26.693686233552302,XLF
2018-01-29,26.587513136169925,XLF
2018-01-30,26.242450569677203,XLF
2018-01-31,26.313232634598783,XLF
2018-02-01,26.56096986182433,XLF
2018-02-02,25.977017826221264,XLF
2018-02-05,24.66754962517196,XLF
2018-02-06,25.11878528904706,XLF
2018-02-07,25.136480805277454,XLF
2018-02-08,24.03051104087771,XLF
2018-02-09,24.490594462868003,XLF
2018-02-12,24.835657029360725,XLF
2018-02-13,24.9418301267431,XLF
2018-02-14,25.534629920461363,XLF
2018-02-15,25.67619405030453,XLF
2018-02-16,25.64080301784374,XLF
2018-02-20,25.56117319480696,XLF
2018-02-21,25.59656422726775,XLF
2018-02-22,25.384218032503,XLF
2018-02-23,25.764671631456512,XLF
2018-02-26,26.153972988525222,XLF
2018-02-27,25.90623576129968,XLF
2018-02-28,25.54347767857656,XLF
2018-03-01,25.101089772816664,XLF
2018-03-02,25.16302407962305,XLF
2018-03-05,25.51693440423097,XLF
2018-03-06,25.623107501613344,XLF
2018-03-07,25.578868711037355,XLF
2018-03-08,25.658498534074134,XLF
2018-03-09,26.277841602137993,XLF
2018-03-12,26.189364020986016,XLF
2018-03-13,25.89738800318448,XLF
2018-03-14,25.60541198538295,XLF
2018-03-15,25.614259743498145,XLF
2018-03-16,25.635991606980696,XLF
2018-03-19,25.449515741464037,XLF
2018-03-20,25.511674363302923,XLF
2018-03-21,25.50279456018308,XLF
2018-03-22,24.561535429479946,XLF
2018-03-23,23.81563196741331,XLF
2018-03-26,24.588174838839468,XLF
2018-03-27,24.108665470368056,XLF
2018-03-28,24.153064485967263,XLF
2018-03-29,24.481617201401377,XLF
2018-04-02,23.939949211091083,XLF
2018-04-03,24.268501926525193,XLF
2018-04-04,24.52601621700058,XLF
2018-04-05,24.72137188563708,XLF
2018-04-06,24.12642507660774,XLF
2018-04-09,24.259622123405354,XLF
2018-04-10,24.623694051318832,XLF
2018-04-11,24.33066054836408,XLF
2018-04-12,24.756891098116444,XLF
2018-04-13,24.383939367083126,XLF
2018-04-16,24.490497004521217,XLF
2018-04-17,24.490497004521217,XLF
2018-04-18,24.375059563963283,XLF
2018-04-19,24.748011294996605,XLF
2018-04-20,24.756891098116444,XLF
2018-04-23,24.730251688756923,XLF
2018-04-24,24.57041523259979,XLF
2018-04-25,24.552655626360103,XLF
2018-04-26,24.561535429479946,XLF
2018-04-27,24.597054641959307,XLF
2018-04-30,24.375059563963283,XLF
2018-05-01,24.383939367083126,XLF
2018-05-02,24.108665470368056,XLF
2018-05-03,23.904429998611718,XLF
2018-05-04,24.21522310780615,XLF
2018-05-07,24.375059563963283,XLF
2018-05-08,24.543775823240264,XLF
2018-05-09,24.907847751153742,XLF
2018-05-10,25.112083222910083,XLF
2018-05-11,25.0943236166704,XLF
2018-05-14,25.076564010430715,XLF
2018-05-15,25.032164994831515,XLF
2018-05-16,25.076564010430715,XLF
2018-05-17,25.023285191711672,XLF
2018-05-18,24.81904971995533,XLF
2018-05-21,24.996645782352147,XLF
2018-05-22,25.165362041629127,XLF
2018-05-23,25.00552558547199,XLF
2018-05-24,24.81016991683549,XLF
2018-05-25,24.730251688756923,XLF
2018-05-29,23.904429998611718,XLF
2018-05-30,24.339540351483922,XLF
2018-05-31,24.13530487972758,XLF
2018-06-01,24.40169897332281,XLF
2018-06-04,24.481617201401377,XLF
2018-06-05,24.375059563963283,XLF
2018-06-06,24.81904971995533,XLF
2018-06-07,24.8989679480339,XLF
2018-06-08,24.93448716051326,XLF
2018-06-11,24.881208341794217,XLF
2018-06-12,24.81904971995533,XLF
2018-06-13,24.730251688756923,XLF
2018-06-14,24.49937680764106,XLF
2018-06-15,24.498488827329073,XLF
2018-06-18,24.453897475258945,XLF
2018-06-19,24.391469582360763,XLF
2018-06-20,24.32904168946258,XLF
2018-06-21,24.257695526150375,XLF
2018-06-22,24.141758010768037,XLF
2018-06-25,23.88312816876129,XLF
2018-06-26,23.802863735035057,XLF
2018-06-27,23.5085608113722,XLF
2018-06-28,23.713681030894797,XLF
2018-06-29,23.713681030894797,XLF
2018-07-02,23.829618546277132,XLF
2018-07-03,23.615580056340512,XLF
2018-07-05,23.669089678824665,XLF
2018-07-06,23.785027194207004,XLF
2018-07-09,24.32904168946258,XLF
2018-07-10,24.23985898532232,XLF
2018-07-11,24.123921469939987,XLF
2018-07-12,24.16851282201012,XLF
2018-07-13,24.061493577041805,XLF
2018-07-16,24.489570556915048,XLF
2018-07-17,24.516325368157123,XLF
2018-07-18,24.908729266374262,XLF
2018-07-19,24.534161908985176,XLF
2018-07-20,24.578753261055304,XLF
2018-07-23,24.91764753678829,XLF
2018-07-24,24.988993700100494,XLF
2018-07-25,25.04250332258465,XLF
2018-07-26,25.033585052170626,XLF
2018-07-27,25.08709467465478,XLF
2018-07-30,25.104931215482832,XLF
2018-07-31,24.926565807202312,XLF
2018-08-01,24.926565807202312,XLF
2018-08-02,24.93548407761634,XLF
2018-08-03,25.078176404240754,XLF
2018-08-06,25.211950460451142,XLF
2018-08-07,25.327887975833477,XLF
2018-08-08,25.39031586873166,XLF
2018-08-09,25.23870527169322,XLF
2018-08-10,24.944402348030366,XLF
2018-08-13,24.703609046851668,XLF
