date,close,ticker
2018-01-02,42.712542160896774,XLU
2018-01-03,42.376996227078656,XLU
2018-01-04,42.02508219892795,XLU
2018-01-05,42.00871410459535,XLU
2018-01-08,42.401548368577544,XLU
2018-01-09,41.98416196309646,XLU
2018-01-10,41.525855321783915,XLU
2018-01-11,41.37035842562429,XLU
2018-01-12,41.13302105780172,XLU
2018-01-16,41.04299653897247,XLU
2018-01-17,41.296702001127635,XLU
2018-01-18,41.03481249180617,XLU
2018-01-19,40.91205178431174,XLU
2018-01-22,40.96934011447581,XLU
2018-01-23,41.362174378458,XLU
2018-01-24,41.10846891630283,XLU
2018-01-25,41.74682459527389,XLU
2018-01-26,41.77137673677278,XLU
2018-01-29,41.239413670963565,XLU
2018-01-30,41.31307009546022,XLU
2018-01-31,41.77137673677278,XLU
2018-02-01,41.11665296346913,XLU
2018-02-02,40.82202726548249,XLU
2018-02-05,40.15093539784625,XLU
2018-02-06,39.553499954706666,XLU
2018-02-07,39.36526686988187,XLU
2018-02-08,38.92332832290191,XLU
2018-02-09,39.74173303953147,XLU
2018-02-12,40.0445427846844,XLU
2018-02-13,40.22459182234291,XLU
2018-02-14,39.77446922819665,XLU
2018-02-15,40.658346322156575,XLU
2018-02-16,41.01844439747358,XLU
2018-02-20,40.486481331664365,XLU
2018-02-21,39.95451826585516,XLU
2018-02-22,40.15911944501254,XLU
2018-02-23,41.20667748229838,XLU
2018-02-26,41.08391677480395,XLU
2018-02-27,40.429193001500295,XLU
2018-02-28,40.15093539784625,XLU
2018-03-01,40.15911944501254,XLU
2018-03-02,40.0527268318507,XLU
2018-03-05,40.87113154848026,XLU
2018-03-06,40.32280038833846,XLU
2018-03-07,40.019990643185515,XLU
2018-03-08,40.31461634117216,XLU
2018-03-09,40.429193001500295,XLU
2018-03-12,40.601057991992505,XLU
2018-03-13,40.69108251082176,XLU
2018-03-14,41.10846891630283,XLU
2018-03-15,41.08391677480395,XLU
2018-03-16,41.441270739106095,XLU
2018-03-19,41.18561314847678,XLU
2018-03-20,40.995931710267946,XLU
2018-03-21,40.85573238637445,XLU
2018-03-22,41.03716680553073,XLU
2018-03-23,40.459875471851646,XLU
2018-03-26,40.880473443532125,XLU
2018-03-27,41.46601179626377,XLU
2018-03-28,41.449517758158656,XLU
2018-03-29,41.67218727257774,XLU
2018-04-02,41.35055352952796,XLU
2018-04-03,41.49075285342145,XLU
2018-04-04,41.58147006299959,XLU
2018-04-05,41.91135082510193,XLU
2018-04-06,41.58147006299959,XLU
2018-04-09,41.663940253525176,XLU
2018-04-10,41.342306510475396,XLU
2018-04-11,41.28457737710749,XLU
2018-04-12,40.74027411963863,XLU
2018-04-13,41.06190786268841,XLU
2018-04-16,41.622705158262384,XLU
2018-04-17,42.04330312994286,XLU
2018-04-18,41.88660976794425,XLU
2018-04-19,41.861868710786574,XLU
2018-04-20,41.48250583436889,XLU
2018-04-23,41.50724689152656,XLU
2018-04-24,41.78764553931355,XLU
2018-04-25,41.79589255836611,XLU
2018-04-26,42.21649053004659,XLU
2018-04-27,42.64533552077963,XLU
2018-04-30,42.52163023499126,XLU
2018-05-01,42.38967793015031,XLU
2018-05-02,42.34844283488753,XLU
2018-05-03,42.290713701519614,XLU
2018-05-04,42.48039513972846,XLU
2018-05-07,42.257725625309384,XLU
2018-05-08,41.202107186581905,XLU
2018-05-09,40.913461519742356,XLU
2018-05-10,41.49075285342145,XLU
2018-05-11,41.54848198678936,XLU
2018-05-14,41.39178862479075,XLU
2018-05-15,41.0454138245833,XLU
2018-05-16,40.72378008153352,XLU
2018-05-17,40.39389931943118,XLU
2018-05-18,40.40214633848374,XLU
2018-05-21,40.6083218147977,XLU
2018-05-22,40.75676815774375,XLU
2018-05-23,41.127884015108876,XLU
2018-05-24,41.46601179626377,XLU
2018-05-25,41.64744621542006,XLU
2018-05-29,41.64744621542006,XLU
2018-05-30,41.98557399657495,XLU
2018-05-31,42.051550148995425,XLU
2018-06-01,41.408282662895864,XLU
2018-06-04,41.07840190079353,XLU
2018-06-05,40.863979405427,XLU
2018-06-06,39.890831157225115,XLU
2018-06-07,40.1712298050121,XLU
2018-06-08,40.15473576690698,XLU
2018-06-11,40.072265576381405,XLU
2018-06-12,40.53409864332467,XLU
2018-06-13,40.426887395641415,XLU
2018-06-14,40.92995555784748,XLU
2018-06-15,41.21860122468701,XLU
2018-06-18,41.351725491864045,XLU
2018-06-19,41.759418560093685,XLU
2018-06-20,41.792699626887945,XLU
2018-06-21,41.93414416076354,XLU
2018-06-22,42.225353495213284,XLU
2018-06-25,42.92425589789268,XLU
2018-06-26,42.97417749808406,XLU
2018-06-27,43.182184165548165,XLU
2018-06-28,43.16554363215104,XLU
2018-06-29,43.232105765739554,XLU
2018-07-02,43.53995563358642,XLU
2018-07-03,43.664759634064886,XLU
2018-07-05,43.89772710162468,XLU
2018-07-06,44.23885803626582,XLU
2018-07-09,42.87433429770129,XLU
2018-07-10,43.28202736593094,XLU
2018-07-11,43.673079900763454,XLU
2018-07-12,43.706360967557714,XLU
2018-07-13,43.714681234256275,XLU
2018-07-16,43.673079900763454,XLU
2018-07-17,43.6397988339692,XLU
2018-07-18,43.41515163310796,XLU
2018-07-19,43.81452443463904,XLU
2018-07-20,43.50667456679217,XLU
2018-07-23,43.198824698945295,XLU
2018-07-24,43.34858949951945,XLU
2018-07-25,43.47339349999791,XLU
2018-07-26,43.93932843511751,XLU
2018-07-27,43.79788390124192,XLU
2018-07-30,43.53163536688786,XLU
2018-07-31,43.92268790172038,XLU
2018-08-01,43.6397988339692,XLU
2018-08-02,43.85612576813187,XLU
2018-08-03,44.34702150334715,XLU
2018-08-06,44.38030257014141,XLU
2018-08-07,44.31374043655289,XLU
2018-08-08,44.080772968993095,XLU
2018-08-09,44.28045936975864,XLU
2018-08-10,44.089093235691664,XLU
2018-08-13,44.147335102581614,XLU
2018-08-14,44.23885803626582,XLU
2018-08-15,44.64655110449546,XLU
2018-08-16,45.129126573012186,XLU
2018-08-17,45.36209404057199,XLU
2018-08-20,45.20400897329926,XLU
2018-08-21,44.87951857205526,XLU
2018-08-22,44.546707904112694,XLU
2018-08-23,44.513426837318434,XLU
2018-08-24,44.70479297138541,XLU
