date,close,ticker
2018-10-22,105.79581236363141,FXE
2018-10-23,105.8440153034727,FXE
2018-10-24,105.17881473366309,FXE
2018-10-25,104.93780003445671,FXE
2018-10-26,105.24629884944088,FXE
2018-10-29,105.05348709007578,FXE
2018-10-30,104.68714474728209,FXE
2018-10-31,104.51361416385349,FXE
2018-11-01,105.27522061334564,FXE
2018-11-02,105.1113306178853,FXE
2018-11-05,105.25593943740914,FXE
2018-11-06,105.32342355318691,FXE
2018-11-07,105.53551648848853,FXE
2018-11-08,104.78355062696463,FXE
2018-11-09,104.57145769166301,FXE
2018-11-12,103.60739889483752,FXE
2018-11-13,104.079787705282,FXE
2018-11-14,104.42684887213919,FXE
2018-11-15,104.52325475182175,FXE
2018-11-16,105.27522061334564,FXE
2018-11-19,105.61264119223456,FXE
2018-11-20,104.84139415477416,FXE
2018-11-21,104.97636238632974,FXE
2018-11-23,104.52325475182175,FXE
2018-11-26,104.48469239994871,FXE
2018-11-27,104.15691240902805,FXE
2018-11-28,104.8124723908694,FXE
2018-11-29,104.99564356226624,FXE
2018-11-30,104.37864593229791,FXE
2018-12-03,104.58109827963128,FXE
2018-12-04,104.51361416385349,FXE
2018-12-06,104.95708121039323,FXE
2018-12-07,105.18845532163135,FXE
2018-12-10,104.65822298337731,FXE
2018-12-11,104.39792710823444,FXE
2018-12-12,104.80283180290114,FXE
2018-12-13,104.74498827509161,FXE
2018-12-14,104.13763123309154,FXE
2018-12-17,104.58109827963128,FXE
2018-12-18,104.73534768712335,FXE
2018-12-19,104.82211297883765,FXE
2018-12-20,105.60300060426633,FXE
2018-12-21,104.67750415931383,FXE
2018-12-24,105.14989296975833,FXE
2018-12-26,104.61966063150429,FXE
2018-12-27,105.42947002083773,FXE
2018-12-28,105.43911060880599,FXE
2018-12-31,105.54515707645679,FXE
2019-01-02,104.54253592775825,FXE
2019-01-03,104.99564356226624,FXE
2019-01-04,105.01492473820277,FXE
2019-01-07,105.70904707191713,FXE
2019-01-08,105.38126708099645,FXE
2019-01-09,106.4417317575045,FXE
2019-01-10,105.94042118315524,FXE
2019-01-11,105.5837194283298,FXE
2019-01-14,105.62228178020283,FXE
2019-01-15,105.13061179382181,FXE
2019-01-16,104.90887827055194,FXE
2019-01-17,104.8992376825837,FXE
2019-01-18,104.67750415931383,FXE
2019-01-22,104.54253592775825,FXE
2019-01-23,104.80283180290114,FXE
2019-01-24,104.13763123309154,FXE
2019-01-25,105.10169002991705,FXE
2019-01-28,105.23665826147261,FXE
2019-01-29,105.27522061334564,FXE
2019-01-30,105.68976589598061,FXE
2019-01-31,105.38126708099645,FXE
2019-02-01,105.48731354864725,FXE
2019-02-04,105.25593943740914,FXE
2019-02-05,105.10169002991705,FXE
2019-02-06,104.65822298337731,FXE
2019-02-07,104.39792710823444,FXE
2019-02-08,104.20511534886933,FXE
2019-02-11,103.80021065420262,FXE
2019-02-12,104.30152122855188,FXE
2019-02-13,103.68452359858355,FXE
2019-02-14,103.92553829778993,FXE
2019-02-15,104.00266300153596,FXE
2019-02-19,104.39792710823444,FXE
2019-02-20,104.37864593229791,FXE
2019-02-21,104.3400835804249,FXE
2019-02-22,104.29188064058363,FXE
2019-02-25,104.54253592775825,FXE
2019-02-26,104.80283180290114,FXE
2019-02-27,104.61966063150429,FXE
2019-02-28,104.65822298337731,FXE
2019-03-01,104.56181710369476,FXE
2019-03-04,104.3400835804249,FXE
2019-03-05,104.24367770074234,FXE
2019-03-06,104.0605065293455,FXE
2019-03-07,102.86507362128187,FXE
2019-03-08,103.31818125578987,FXE
2019-03-11,103.4820712512502,FXE
2019-03-12,103.90625712185341,FXE
2019-03-13,104.26295887667887,FXE
2019-03-14,103.98338182559947,FXE
2019-03-15,104.15691240902805,FXE
2019-03-18,104.32080240448838,FXE
2019-03-19,104.46541122401221,FXE
2019-03-20,105.15953355772658,FXE
2019-03-21,104.55217651572652,FXE
2019-03-22,103.89661653388517,FXE
2019-03-25,104.05086594137725,FXE
2019-03-26,103.63632065874228,FXE
2019-03-27,103.44350889937718,FXE
2019-03-28,103.20249420017079,FXE
2019-03-29,103.17357243626603,FXE
2019-04-01,103.07716655658348,FXE
2019-04-02,103.00968244080569,FXE
2019-04-03,103.35674360766288,FXE
2019-04-04,103.2217753761073,FXE
2019-04-05,103.15429126032952,FXE
2019-04-08,103.56883654296449,FXE
2019-04-09,103.55919595499624,FXE
2019-04-10,103.63632065874228,FXE
2019-04-11,103.52063360312322,FXE
2019-04-12,103.84841359404389,FXE
2019-04-15,103.90625712185341,FXE
2019-04-16,103.71344536248832,FXE
2019-04-17,103.83877300607563,FXE
2019-04-18,103.21213478813905,FXE
2019-04-22,103.47243066328194,FXE
2019-04-23,103.15429126032952,FXE
2019-04-24,102.50837186645643,FXE
2019-04-25,102.32520069505958,FXE
2019-04-26,102.43124716271039,FXE
2019-04-29,102.75902715363107,FXE
2019-04-30,103.04824479267872,FXE
2019-05-01,102.85543303331362,FXE
2019-05-02,102.65298068598025,FXE
2019-05-03,102.90363597315488,FXE
2019-05-06,102.90363597315488,FXE
2019-05-07,102.76866774159932,FXE
2019-05-08,102.82651126940884,FXE
2019-05-09,103.06752596861523,FXE
2019-05-10,103.16393184829778,FXE
2019-05-13,103.17357243626603,FXE
2019-05-14,102.93255773705965,FXE
2019-05-15,102.93255773705965,FXE
2019-05-16,102.68190244988503,FXE
2019-05-17,102.52765304239294,FXE
2019-05-20,102.56621539426597,FXE
2019-05-21,102.51801245442469,FXE
2019-05-22,102.45052833864689,FXE
2019-05-23,102.6626212739485,FXE
2019-05-24,102.94219832502792,FXE
2019-05-28,102.52765304239294,FXE
2019-05-29,102.23843540334528,FXE
2019-05-30,102.24807599131354,FXE
2019-05-31,102.61441833410723,FXE
2019-06-03,103.26997831594859,FXE
2019-06-04,103.35674360766288,FXE
2019-06-05,103.07716655658348,FXE
2019-06-06,103.51099301515497,FXE
2019-06-07,104.03158476544073,FXE
2019-06-10,103.91589770982168,FXE
2019-06-11,103.98338182559947,FXE
2019-06-12,103.62668007077401,FXE
2019-06-13,103.49171183921844,FXE
2019-06-14,102.85543303331362,FXE
2019-06-17,102.93255773705965,FXE
2019-06-18,102.7301053897263,FXE
2019-06-19,103.05788538064698,FXE
2019-06-20,103.62668007077401,FXE
2019-06-21,104.36900534432966,FXE
2019-06-24,104.57145769166301,FXE
2019-06-25,104.33044299245664,FXE
2019-06-26,104.30152122855188,FXE
2019-06-27,104.32080240448838,FXE
2019-06-28,104.37864593229791,FXE
2019-07-01,103.588117718901,FXE
2019-07-02,103.54955536702798,FXE
2019-07-03,103.52063360312322,FXE
2019-07-05,103.00004185283744,FXE
2019-07-08,102.84579244534537,FXE
2019-07-09,102.8361518573771,FXE
2019-07-10,103.23141596407557,FXE
2019-07-11,103.26997831594859,FXE
2019-07-12,103.4145871354724,FXE
2019-07-15,103.27961890391683,FXE
2019-07-16,102.84579244534537,FXE
2019-07-17,102.98076067690093,FXE
2019-07-18,103.43386831140893,FXE
2019-07-19,102.89399538518664,FXE
2019-07-22,102.8168706814406,FXE
2019-07-23,102.23843540334528,FXE
2019-07-24,102.14202952366274,FXE
2019-07-25,102.22879481537704,FXE
2019-07-26,102.00706129210717,FXE
2019-07-29,102.20951363944052,FXE
2019-07-30,102.30591951912308,FXE
2019-07-31,101.48646954182139,FXE
2019-08-01,101.73712482899602,FXE
2019-08-02,101.86245247258333,FXE
2019-08-05,102.63369951004374,FXE
2019-08-06,102.6626212739485,FXE
2019-08-07,102.71082421378979,FXE
2019-08-08,102.56621539426597,FXE
2019-08-09,102.69154303785328,FXE
2019-08-12,102.78794891753583,FXE
2019-08-13,102.44088775067866,FXE
2019-08-14,102.07454540788494,FXE
2019-08-15,101.90101482445637,FXE
2019-08-16,101.67928130118649,FXE
2019-08-19,101.54431306963092,FXE
2019-08-20,101.74676541696428,FXE
2019-08-21,101.62143777337695,FXE
2019-08-22,101.57323483353568,FXE
2019-08-23,102.10346717178972,FXE
2019-08-26,101.69856247712299,FXE
2019-08-27,101.64071894931348,FXE
2019-08-28,101.51539130572615,FXE
2019-08-29,101.3322201343293,FXE
2019-08-30,100.74414426826574,FXE
2019-09-03,100.52241074499588,FXE
2019-09-04,101.1008460230912,FXE
2019-09-05,101.1394083749642,FXE
2019-09-06,101.03336190731339,FXE
2019-09-09,101.245454842615,FXE
2019-09-10,101.15868955090072,FXE
2019-09-11,100.88875308778958,FXE
2019-09-12,101.38042307417058,FXE
2019-09-13,101.44790718994837,FXE
2019-09-16,100.8212689720118,FXE
2019-09-17,101.3997042501071,FXE
2019-09-18,101.06228367121817,FXE
2019-09-19,101.16833013886897,FXE
2019-09-20,100.93695602763086,FXE
2019-09-23,100.71522250436098,FXE
2019-09-24,100.90803426372608,FXE
2019-09-25,100.25247428188473,FXE
2019-09-26,100.01145958267836,FXE
2019-09-27,100.21391193001172,FXE
2019-09-30,99.83792899924977,FXE
2019-10-01,100.1753495781387,FXE
2019-10-02,100.3874425134403,FXE
2019-10-03,100.4934889810911,FXE
2019-10-04,100.57061368483716,FXE
2019-10-07,100.48384839312287,FXE
2019-10-08,100.31031780969427,FXE
2019-10-09,100.4934889810911,FXE
2019-10-10,100.79234720810702,FXE
2019-10-11,101.11048661105944,FXE
2019-10-14,100.95623720356735,FXE
2019-10-15,101.0140807313769,FXE
2019-10-16,101.40934483807534,FXE
2019-10-17,101.8528118846151,FXE
2019-10-18,102.18059187553575,FXE
2019-10-21,102.05526423194844,FXE
2019-10-22,101.9106554124246,FXE
2019-10-23,101.90101482445637,FXE
2019-10-24,101.6117971854087,FXE
2019-10-25,101.4189854260436,FXE
2019-10-28,101.63107836134522,FXE
2019-10-29,101.70820306509125,FXE
2019-10-30,102.01670188007542,FXE
2019-10-31,102.0649048199167,FXE
2019-11-01,102.21915422740878,FXE
2019-11-04,101.84317129664683,FXE
2019-11-05,101.27437660651978,FXE
2019-11-06,101.26473601855153,FXE
2019-11-07,101.09120543512293,FXE
2019-11-08,100.85019073591656,FXE
2019-11-11,100.95623720356735,FXE
2019-11-12,100.753784856234,FXE
2019-11-13,100.72486309232924,FXE
2019-11-14,100.84055014794829,FXE
2019-11-15,101.1394083749642,FXE
2019-11-18,101.32257954636104,FXE
2019-11-19,101.3129389583928,FXE
2019-11-20,101.30329837042454,FXE
2019-11-21,101.14904896293247,FXE
2019-11-22,100.8212689720118,FXE
2019-11-25,100.71522250436098,FXE
2019-11-26,100.83090955998004,FXE
2019-11-27,100.60917603671018,FXE
2019-11-29,100.753784856234,FXE
2019-12-02,101.36114189823408,FXE
2019-12-03,101.30329837042454,FXE
2019-12-04,101.28401719448803,FXE
2019-12-05,101.51539130572615,FXE
2019-12-06,101.12976778699596,FXE
2019-12-09,101.1394083749642,FXE
2019-12-10,101.4189854260436,FXE
2019-12-11,101.81424953274207,FXE
2019-12-12,101.75640600493253,FXE
2019-12-13,101.63107836134522,FXE
2019-12-16,101.8528118846151,FXE
2019-12-17,101.8913742364881,FXE
2019-12-18,101.62143777337695,FXE
2019-12-19,101.68892188915476,FXE
2019-12-20,101.23581425464677,FXE
2019-12-23,101.36114189823408,FXE
2019-12-24,101.3129389583928,FXE
2019-12-26,101.46718836588488,FXE
2019-12-27,102.12274834772623,FXE
2019-12-30,102.34448187099609,FXE
2019-12-31,102.47945010255167,FXE
2020-01-02,102.04562364398018,FXE
2020-01-03,101.98778011617065,FXE
2020-01-06,102.24807599131354,FXE
2020-01-07,101.8046089447738,FXE
2020-01-08,101.5057507177579,FXE
2020-01-09,101.48646954182139,FXE
2020-01-10,101.57323483353568,FXE
2020-01-13,101.74676541696428,FXE
2020-01-14,101.63107836134522,FXE
2020-01-15,101.8528118846151,FXE
2020-01-16,101.74676541696428,FXE
2020-01-17,101.3322201343293,FXE
2020-01-21,101.27437660651978,FXE
2020-01-22,101.29365778245628,FXE
2020-01-23,100.98515896747213,FXE
2020-01-24,100.69594132842448,FXE
2020-01-27,100.61881662467843,FXE
2020-01-28,100.63809780061494,FXE
2020-01-29,100.51277015702763,FXE
2020-01-30,100.74414426826574,FXE
2020-01-31,101.26473601855153,FXE
2020-02-03,100.93695602763086,FXE
2020-02-04,100.80198779607528,FXE
2020-02-05,100.41636427734507,FXE
2020-02-06,100.21391193001172,FXE
2020-02-07,99.92469429096407,FXE
2020-02-10,99.60655488801164,FXE
2020-02-11,99.6836795917577,FXE
2020-02-12,99.27877489709098,FXE
2020-02-13,98.9702760821068,FXE
2020-02-14,98.92207314226553,FXE
2020-02-18,98.53644962353532,FXE
2020-02-19,98.6521366791544,FXE
2020-02-20,98.48824668369406,FXE
2020-02-21,99.01847902194808,FXE
2020-02-24,99.01847902194808,FXE
2020-02-25,99.27877489709098,FXE
2020-02-26,99.29805607302748,FXE
2020-02-27,100.29103663375776,FXE
2020-02-28,100.74414426826574,FXE
2020-03-02,101.57323483353568,FXE
2020-03-03,102.00706129210717,FXE
2020-03-04,101.62143777337695,FXE
2020-03-05,102.45052833864689,FXE
2020-03-06,103.14465067236127,FXE
2020-03-09,104.46541122401221,FXE
2020-03-10,103.07716655658348,FXE
2020-03-11,102.79758950550408,FXE
2020-03-12,102.00706129210717,FXE
2020-03-13,101.38042307417058,FXE
2020-03-16,101.9106554124246,FXE
2020-03-17,100.3488801615673,FXE
2020-03-18,99.4233837166148,FXE
2020-03-19,97.37957906734472,FXE
2020-03-20,97.27353259969392,FXE
2020-03-23,97.78448376201143,FXE
2020-03-24,98.25687257245593,FXE
2020-03-25,99.25949372115446,FXE
2020-03-26,100.80198779607528,FXE
2020-03-27,101.38042307417058,FXE
2020-03-30,100.74414426826574,FXE
2020-03-31,100.55133250890064,FXE
2020-04-01,99.809007235345,FXE
2020-04-02,98.92207314226553,FXE
2020-04-03,98.61357432728138,FXE
2020-04-06,98.43040315588452,FXE
2020-04-07,99.41374312864654,FXE
2020-04-08,98.94135431820204,FXE
2020-04-09,99.66439841582117,FXE
2020-04-13,99.50050842036083,FXE
2020-04-14,100.12714663829742,FXE
2020-04-15,99.43302430458306,FXE
2020-04-16,98.85458902648776,FXE
2020-04-17,99.06668196178937,FXE
2020-04-20,98.92207314226553,FXE
2020-04-21,98.96063549413856,FXE
2020-04-22,98.58465256337661,FXE
2020-04-23,98.23759139651943,FXE
2020-04-24,98.50752785963057,FXE
2020-04-27,98.66177726712264,FXE
2020-04-28,98.69069903102742,FXE
2020-04-29,99.04740078585284,FXE
2020-04-30,99.81864782331327,FXE
2020-05-01,99.99217840674184,FXE
2020-05-04,99.24021254521794,FXE
2020-05-05,98.81602667461473,FXE
2020-05-06,98.30507551229721,FXE
2020-05-07,98.63285550321788,FXE
2020-05-08,98.70033961899566,FXE
2020-05-11,98.50752785963057,FXE
2020-05-12,98.80638608664647,FXE
2020-05-13,98.49788727166231,FXE
2020-05-14,98.36291904010675,FXE
2020-05-15,98.51716844759882,FXE
2020-05-18,99.44266489255132,FXE
2020-05-19,99.50050842036083,FXE
2020-05-20,99.97289723080534,FXE
2020-05-21,99.7029607676942,FXE
2020-05-22,99.28841548505922,FXE
2020-05-26,99.96325664283708,FXE
2020-05-27,100.12714663829742,FXE
2020-05-28,100.78270662013877,FXE
2020-05-29,101.0140807313769,FXE
2020-06-01,101.36114189823408,FXE
2020-06-02,101.64071894931348,FXE
2020-06-03,102.35412245896435,FXE
2020-06-04,103.11572890845649,FXE
2020-06-05,102.75902715363107,FXE
2020-06-08,102.82651126940884,FXE
2020-06-09,103.16393184829778,FXE
2020-06-10,103.66524242264704,FXE
2020-06-11,102.8361518573771,FXE
2020-06-12,102.41196598677388,FXE
2020-06-15,102.97112008893268,FXE
2020-06-16,102.46016892661515,FXE
2020-06-17,102.26735716725005,FXE
2020-06-18,101.92029600039287,FXE
2020-06-19,101.78532776883729,FXE
2020-06-22,102.38304422286912,FXE
2020-06-23,102.8361518573771,FXE
2020-06-24,102.37340363490085,FXE
2020-06-25,102.09382658382147,FXE
2020-06-26,102.12274834772623,FXE
2020-06-29,102.19987305147227,FXE
2020-06-30,102.18059187553575,FXE
2020-07-01,102.33484128302784,FXE
2020-07-02,102.22879481537704,FXE
2020-07-06,102.87471420925012,FXE
2020-07-07,102.50837186645643,FXE
2020-07-08,103.07716655658348,FXE
2020-07-09,102.643340098012,FXE
2020-07-10,102.76866774159932,FXE
2020-07-13,103.19285361220255,FXE
2020-07-14,103.57847713093274,FXE
2020-07-15,103.76164830232959,FXE
2020-07-16,103.51099301515497,FXE
2020-07-17,104.01230358950423,FXE
2020-07-20,104.09906888121853,FXE
2020-07-21,104.78355062696463,FXE
2020-07-22,105.25593943740914,FXE
2020-07-23,105.41018884490121,FXE
2020-07-24,105.83437471550444,FXE
2020-07-27,106.76951174842519,FXE
2020-07-28,106.48993469734577,FXE
2020-07-29,107.03944821153632,FXE
2020-07-30,107.67572701744116,FXE
2020-07-31,107.06836997544109,FXE
2020-08-03,106.8948393920125,FXE
2020-08-04,107.2611817348062,FXE
2020-08-05,107.79141407306022,FXE
2020-08-06,107.91674171664754,FXE
2020-08-07,107.1069323273141,FXE
2020-08-10,106.69238704467914,FXE
2020-08-11,106.64418410483788,FXE
2020-08-12,107.11657291528236,FXE
2020-08-13,107.29974408667921,FXE
2020-08-14,107.55039937385385,FXE
2020-08-17,107.84925760086976,FXE
2020-08-18,108.43733346693331,FXE
2020-08-19,107.62752407759989,FXE
2020-08-20,107.77213289712371,FXE
2020-08-21,107.13585409121887,FXE
2020-08-24,107.11657291528236,FXE
2020-08-25,107.46363408213955,FXE
2020-08-26,107.43471231823479,FXE
2020-08-27,107.35758761448874,FXE
2020-08-28,108.07099112413961,FXE
2020-08-31,108.37948993912379,FXE
2020-09-01,108.18667817975869,FXE
2020-09-02,107.60824290166337,FXE
2020-09-03,107.65644584150465,FXE
2020-09-04,107.54075878588559,FXE
2020-09-08,106.96232350779029,FXE
2020-09-09,107.1936976190284,FXE
2020-09-10,107.30938467464748,FXE
2020-09-11,107.52147760994909,FXE
2020-09-14,107.71428936931419,FXE
2020-09-15,107.5600399618221,FXE
2020-09-16,107.13585409121887,FXE
2020-09-17,107.5600399618221,FXE
2020-09-18,107.5600399618221,FXE
2020-09-21,106.79843351232995,FXE
2020-09-22,106.29712293798069,FXE
2020-09-23,105.87293706737745,FXE
2020-09-24,105.92114000721874,FXE
2020-09-25,105.50659472458376,FXE
2020-09-28,105.90185883128221,FXE
2020-09-29,106.53813763718706,FXE
2020-09-30,106.40316940563149,FXE
2020-10-01,106.6152623409331,FXE
2020-10-02,106.25856058610766,FXE
2020-10-05,106.94304233185377,FXE
2020-10-06,106.60562175296485,FXE
2020-10-07,106.7020276326474,FXE
2020-10-08,106.67310586874264,FXE
2020-10-09,107.2804629107427,FXE
2020-10-12,107.15513526715539,FXE
2020-10-13,106.59598116499659,FXE
2020-10-14,106.6152623409331,FXE
2020-10-15,106.19107647032988,FXE
2020-10-16,106.30676352594894,FXE
2020-10-19,106.75987116045692,FXE
2020-10-20,107.25154114683794,FXE
2020-10-21,107.56968054979035,FXE
2020-10-22,107.22261938293317,FXE
2020-10-23,107.57932113775861,FXE
2020-10-26,107.09729173934586,FXE
2020-10-27,107.11657291528236,FXE
2020-10-28,106.5284970492188,FXE
2020-10-29,105.90185883128221,FXE
2020-10-30,105.60300060426633,FXE
2020-11-02,105.53551648848853,FXE
2020-11-03,106.12359235455209,FXE
2020-11-04,106.1428735304886,FXE
2020-11-05,107.21297879496491,FXE
2020-11-06,107.67572701744116,FXE
2020-11-09,107.05872938747284,FXE
2020-11-10,107.03944821153632,FXE
2020-11-11,106.76951174842519,FXE
2020-11-12,107.01052644763156,FXE
2020-11-13,107.24190055886967,FXE
2020-11-16,107.41543114229827,FXE
2020-11-17,107.52147760994909,FXE
2020-11-18,107.41543114229827,FXE
2020-11-19,107.65885598849671,FXE
2020-11-20,107.45399349417129,FXE
2020-11-23,107.2611817348062,FXE
2020-11-24,107.79141407306022,FXE
2020-11-25,108.07099112413961,FXE
2020-11-27,108.36984935115552,FXE
2020-11-30,108.09991288804439,FXE
2020-12-01,109.40139226375882,FXE
2020-12-02,109.66168813890171,FXE
