date,close,ticker
2018-01-02,54.09625501273376,XLB
2018-01-03,54.475166719126904,XLB
2018-01-04,54.95100932715551,XLB
2018-01-05,55.39160433458941,XLB
2018-01-08,55.47091143592751,XLB
2018-01-09,55.38279243444073,XLB
2018-01-10,55.047940228790964,XLB
2018-01-11,55.77051604098256,XLB
2018-01-12,55.85863504246934,XLB
2018-01-16,55.20655443146717,XLB
2018-01-17,55.462099535778826,XLB
2018-01-18,55.42685193518412,XLB
2018-01-19,55.76170414083388,XLB
2018-01-22,55.62952563860371,XLB
2018-01-23,55.62071373845503,XLB
2018-01-24,55.85863504246934,XLB
2018-01-25,56.22873484871381,XLB
2018-01-26,56.47546805287679,XLB
2018-01-29,55.8321993420233,XLB
2018-01-30,55.42685193518412,XLB
2018-01-31,55.47091143592751,XLB
2018-02-01,54.71308802314121,XLB
2018-02-02,53.2767482989067,XLB
2018-02-05,51.24119936456211,XLB
2018-02-06,52.91546039281091,XLB
2018-02-07,52.4396177847823,XLB
2018-02-08,50.59793065370862,XLB
2018-02-09,51.479120668576414,XLB
2018-02-12,52.51892488612041,XLB
2018-02-13,52.38674638389024,XLB
2018-02-14,53.09169839578447,XLB
2018-02-15,53.48823390247498,XLB
2018-02-16,53.29437209920406,XLB
2018-02-20,53.05645079518976,XLB
2018-02-21,52.87140089206752,XLB
2018-02-22,53.22387689801464,XLB
2018-02-23,54.008136011246975,XLB
2018-02-26,54.24605731526128,XLB
2018-02-27,53.49704580262365,XLB
2018-02-28,52.54536058656644,XLB
2018-03-01,52.00783467749709,XLB
2018-03-02,51.95496327660502,XLB
2018-03-05,52.6422914882019,XLB
2018-03-06,53.22387689801464,XLB
2018-03-07,53.030015094743725,XLB
2018-03-08,53.07407459548711,XLB
2018-03-09,54.034571711693005,XLB
2018-03-12,53.902393209462836,XLB
2018-03-13,53.682095705745894,XLB
2018-03-14,53.021203194595046,XLB
2018-03-15,52.325063082849496,XLB
2018-03-16,52.32152334255976,XLB
2018-03-19,51.56965022605636,XLB
2018-03-20,51.516576829597305,XLB
2018-03-21,52.100384190647,XLB
2018-03-22,50.54356456118114,XLB
2018-03-23,49.55286116061197,XLB
2018-03-26,50.57010125941068,XLB
2018-03-27,50.05705842697307,XLB
2018-03-28,49.42017766946431,XLB
2018-03-29,50.36665323965093,XLB
2018-04-02,49.26980304616363,XLB
2018-04-03,49.968602766207965,XLB
2018-04-04,50.29588871103885,XLB
2018-04-05,51.23351871514897,XLB
2018-04-06,49.986293898360984,XLB
2018-04-09,50.26050644673281,XLB
2018-04-10,51.29543767768454,XLB
2018-04-11,50.915078336394586,XLB
2018-04-12,51.454657867061734,XLB
2018-04-13,51.401584470602664,XLB
2018-04-16,52.09153862457049,XLB
2018-04-17,52.68419155169669,XLB
2018-04-18,53.064550892986645,XLB
2018-04-19,52.47189796586044,XLB
