date,close,ticker
2018-01-02,98.10635920317387,LQD
2018-01-03,98.28510370855439,LQD
2018-01-04,98.25260470757613,LQD
2018-01-05,98.22010570659783,LQD
2018-01-08,98.21198095635326,LQD
2018-01-09,97.85449194559222,LQD
2018-01-10,97.91948994754877,LQD
2018-01-11,98.15510770464128,LQD
2018-01-12,98.17135720513042,LQD
2018-01-16,98.26072945782069,LQD
2018-01-17,97.9926126997499,LQD
2018-01-18,97.61074943825514,LQD
2018-01-19,97.31013367920607,LQD
2018-01-22,97.2207614265158,LQD
2018-01-23,97.64324843923342,LQD
2018-01-24,97.57825043727686,LQD
2018-01-25,98.07386020219559,LQD
2018-01-26,97.94386419828248,LQD
2018-01-29,97.68387219045627,LQD
2018-01-30,97.35075743042891,LQD
2018-01-31,97.55387618654315,LQD
2018-02-01,97.1243677646642,LQD
2018-02-02,96.62742208158716,LQD
2018-02-05,96.68444863538289,LQD
2018-02-06,96.48892902236896,LQD
2018-02-07,96.22008955447482,LQD
2018-02-08,95.80461037682024,LQD
2018-02-09,95.49503765621488,LQD
2018-02-12,95.49503765621488,LQD
2018-02-13,95.4624510540459,LQD
2018-02-14,95.11214508072928,LQD
2018-02-15,95.56021086055284,LQD
2018-02-16,95.84534362953148,LQD
2018-02-20,95.43801110241915,LQD
2018-02-21,94.91662546771536,LQD
2018-02-22,95.04697187639131,LQD
2018-02-23,95.48689100567262,LQD
2018-02-26,95.60909076380632,LQD
2018-02-27,95.19361158615175,LQD
2018-02-28,95.37283789808117,LQD
2018-03-01,95.27531760310016,LQD
2018-03-02,94.97303782679123,LQD
2018-03-05,94.94035893205512,LQD
2018-03-06,95.02205616889538,LQD
2018-03-07,94.98937727415928,LQD
2018-03-08,95.17728091889185,LQD
2018-03-09,94.84232224784684,LQD
2018-03-12,94.96486810310721,LQD
2018-03-13,94.97303782679123,LQD
2018-03-14,95.18545064257589,LQD
2018-03-15,95.28348732678418,LQD
2018-03-16,95.38969373467651,LQD
2018-03-19,95.07107451099954,LQD
2018-03-20,94.7361158399545,LQD
2018-03-21,94.67892777416633,LQD
2018-03-22,94.84232224784684,LQD
2018-03-23,94.5400424715379,LQD
2018-03-26,94.87500114258293,LQD
2018-03-27,95.21812953731198,LQD
2018-03-28,95.47139097151675,LQD
2018-03-29,95.90438632677008,LQD
2018-04-02,95.85279207078837,LQD
2018-04-03,95.59880142593032,LQD
2018-04-04,95.59880142593032,LQD
2018-04-05,95.6315744123636,LQD
2018-04-06,95.91833804365496,LQD
2018-04-09,95.96749752330491,LQD
2018-04-10,95.99207726312989,LQD
2018-04-11,96.05762323599647,LQD
2018-04-12,95.7954393445301,LQD
2018-04-13,95.8282123309634,LQD
2018-04-16,95.83640557757172,LQD
2018-04-17,95.84459882418005,LQD
2018-04-18,95.35300402768057,LQD
2018-04-19,94.99250117691429,LQD
2018-04-20,94.60741858632305,LQD
2018-04-23,94.56645235328142,LQD
2018-04-24,94.28788196859838,LQD
2018-04-25,93.9929250906987,LQD
2018-04-26,94.27149547538174,LQD
2018-04-27,94.48451988719818,LQD
2018-04-30,94.40258742111493,LQD
2018-05-01,94.14811747133028,LQD
2018-05-02,94.07416625320828,LQD
2018-05-03,94.0905998572354,LQD
2018-05-04,94.2220686894523,LQD
2018-05-07,94.11525026327607,LQD
2018-05-08,94.08238305522184,LQD
2018-05-09,94.06594945119473,LQD
2018-05-10,94.542523967981,LQD
2018-05-11,94.70686000825214,LQD
2018-05-14,94.53430716596745,LQD
2018-05-15,93.81944539078803,LQD
2018-05-16,93.69619336058469,LQD
2018-05-17,93.51542371628643,LQD
2018-05-18,93.9016134109236,LQD
2018-05-21,93.95913102501848,LQD
2018-05-22,93.86052940085581,LQD
2018-05-23,94.26315269952008,LQD
2018-05-24,94.5260903639539,LQD
2018-05-25,94.8054616324148,LQD
2018-05-29,95.30668655524175,LQD
2018-05-30,94.93693046463171,LQD
2018-05-31,94.89584645456392,LQD
2018-06-01,94.71402752464856,LQD
2018-06-04,94.49972374641857,LQD
2018-06-05,94.56566337048933,LQD
2018-06-06,94.2194803441178,LQD
2018-06-07,94.53269355845394,LQD
2018-06-08,94.37608695128587,LQD
2018-06-11,94.28541996818858,LQD
2018-06-12,94.29366242119742,LQD
2018-06-13,94.20299543810012,LQD
2018-06-14,94.6316029945601,LQD
2018-06-15,94.49972374641857,LQD
2018-06-18,94.40081431031241,LQD
2018-06-19,94.4502690283655,LQD
2018-06-20,93.92275203579935,LQD
2018-06-21,93.84856995871974,LQD
2018-06-22,93.96396430084359,LQD
2018-06-25,93.87329731774628,LQD
2018-06-26,94.18651053208242,LQD
2018-06-27,94.50796619942741,LQD
2018-06-28,94.38432940429473,LQD
2018-06-29,94.43378412234779,LQD
2018-07-02,94.44614780186106,LQD
2018-07-03,94.79337628642672,LQD
